id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1402275990043349002,2021-06-08 14:47:03+00:00,"#TheBachelorette premiere was... ""out of the box."" Our girl Katie Thurston was presented with 30 men and sent 7 home.  https://t.co/1ipiRZ4jH6 https://t.co/NL2XckT90r",0,0,No,en,animated_gif
1402275972049743876,2021-06-08 14:46:59+00:00,"Yes, #BachelorNation let's talk! https://t.co/obxoiwFv3R",1,0,No,en,no media
1402258663163711489,2021-06-08 13:38:12+00:00,still looking for sources for this story (particularly people of color!) – please reach out if this applies to you. https://t.co/OniuiccGiz,0,12,Yes,en,no media
1402241500340264966,2021-06-08 12:30:00+00:00,"🎶People, let me tell you 'bout my beeeeeesssst friendddd🎶

Happy National Best Friends Day! Here are some of our favorite TV besties. 
 https://t.co/6OTnGm92Iq",1,0,No,en,no media
1402236543310389254,2021-06-08 12:10:18+00:00,"Happy anniversary, Chris Pratt and Katherine Schwarzenegger! ❤️ The couple is celebrating two years together, check out the timeline of their love. 
https://t.co/FJQOojLfqw",1,1,No,en,no media
1402235856958672900,2021-06-08 12:07:35+00:00,.@jpbrammer's book ¡Hola Papi! is out today and you should 1000% read it! spoke w/ him about it here: https://t.co/JfAcL6rmq0,0,8,Yes,en,no media
1402108276330754050,2021-06-08 03:40:37+00:00,"After a controversial last season of ""The Bachelor,"" the first of two new seasons of ""The Bachelorette"" premieres Monday with Katie Thurston at its helm. https://t.co/zdILaqFkdr",0,2,Yes,en,no media
1402108257896787968,2021-06-08 03:40:33+00:00,"""I unequivocally deplore, denounce and reject white supremacy,"" Ellie Kemper wrote in a lengthy Instagram statement Monday. https://t.co/afNUgwRRoA",0,9,Yes,en,no media
1402108073947262977,2021-06-08 03:39:49+00:00,"In the wake of the #MeToo movement, more Hollywood productions have called in intimacy coordinators on sets to support actors during scenes that require nudity. https://t.co/03EjguUWbV",1,0,No,en,no media
1402107929877127170,2021-06-08 03:39:15+00:00,"Former #GameOfThrones actress, Emilia Clarke, has also opened about the pressures of appearing nude on camera. In 2019, Clarke discussed feeling pressured into a ""(expletive) ton of nudity"" during the show's first season. 
https://t.co/03EjguUWbV",0,1,No,en,no media
1402106987706404864,2021-06-08 03:35:30+00:00,"#TheBachelorette is starting soon!! Before the episode, here's a refresher on why Chris Harrison isn't hosting,  who's replacing him, and what to expect from a leading lady who's known for being pro-sex and anti-drama. https://t.co/bMD4gCH2nQ",0,1,Yes,en,no media
1402106749331533952,2021-06-08 03:34:33+00:00,"#TheBachelorette's @katiethurston unpacked 30 contestants on tonight's premiere and sent 7 home. There are 23 left, but could that number increase?👀

A teaser for the rest of the season hints that a special someone will be making a return. 
https://t.co/e9n9NEL7CX",0,0,No,en,no media
1402082954436874240,2021-06-08 02:00:00+00:00,"#ShaileneWoodley says she and #AaronRodgers jumped ""headfirst"" into a relationship. https://t.co/bFJ6ent5Za",18,4,No,en,no media
1402067856720859137,2021-06-08 01:00:00+00:00,"#JoaquinPhoenix has dedicated much of his life to #veganism, but he says he's not going to force his son to do the same. https://t.co/l753eAGUP5",0,0,No,en,no media
1402052755947151365,2021-06-08 00:00:00+00:00,More than 5 million Americans living with Alzheimer's disease are learning how to cope with the life-changing diagnosis. But there may be a sign of hope if you or a loved one is diagnosed. https://t.co/Glz7PqEy1n,0,0,No,en,no media
1402037664275120136,2021-06-07 23:00:02+00:00,#NathalieEmmanuel is clarifying where she draws the line about nudity on screen. https://t.co/03EjguDlkn,9,2,No,en,no media
1402003312292081669,2021-06-07 20:43:32+00:00,"The Food and Drug Administration approved a high-profile Alzheimer's drug marketed under the name Aduhelm, the first new drug to slow the mind-robbing disease in nearly two decades.

https://t.co/Glz7PqEy1n",2,0,No,en,no media
1401988120908746767,2021-06-07 19:43:10+00:00,"The idea of skinny-shaming is more controversial, and people disagree on whether it's as problematic to tell a conventionally thin person ""Go eat a hamburger"" or ""You should gain weight."" 

https://t.co/qbcSIHZVzy",1,2,No,en,no media
1401955651924860939,2021-06-07 17:34:09+00:00,"There is nothing new under the sun and TikTok is proof. 

https://t.co/DDKJjlPMzf",0,1,No,en,no media
1401946773707366408,2021-06-07 16:58:52+00:00,"Ellie Kemper issued a statement apologizing for her past involvement with a ""century-old organization that hosted the debutante ball had an unquestionably racist, sexist and elitist past."" 

https://t.co/GoIuN0jMtI",1,0,No,en,no media
1401942126531858434,2021-06-07 16:40:24+00:00,calling on anyone who identifies as pansexual: what do you wish people knew about your sexuality? what are the most common misconceptions? dm me here or email me doliver@usatoday.com (for a story). thanks so much!,0,13,Yes,en,no media
1401907995508842496,2021-06-07 14:24:46+00:00,transgender representation on TV is slowly but significantly improving: https://t.co/6P5kr9KzgP,0,3,Yes,en,no media
1401899267308937220,2021-06-07 13:50:06+00:00,"#TheBachelorette is back! I talked to Katie Thurston about Chris Harrison's absence this season, Tayshia Adams and Kaitlyn Bristowe stepping in and what to expect from her ""unexpected"" season premiering tonight. 
https://t.co/bMD4gCprwi",0,2,Yes,en,no media
1401899242193506311,2021-06-07 13:50:00+00:00,The newest #Bachelorette dishes on her experience ahead of tonight's premiere! https://t.co/ICINSkisA5,2,5,No,en,no media
1401759041810944002,2021-06-07 04:32:53+00:00,"""By including trans people behind the scenes, in the writers' room, as directors, and throughout the production, Pose brought an authenticity to trans storytelling that was truly groundbreaking."" #PoseFX https://t.co/2zX2s38DME",1,0,No,en,no media
1401758733185650690,2021-06-07 04:31:40+00:00,"Trans actors and characters will appear across networks and streaming services, with more waiting in the increasingly inclusive wings. Even after #PoseFX, 21 transgender characters remain on TV, according to @GLAAD's director of transgender representation Nick Adams.",1,0,No,en,no media
1401758520115011584,2021-06-07 04:30:49+00:00,thank you to @essaysmythe @lridley16 @SmartAssJen @NickGAdams for your help with this piece! https://t.co/6P5kr9KzgP,0,2,Yes,en,no media
1401758494697541632,2021-06-07 04:30:43+00:00,POSE is ending. what’s the future for transgender representation on tv? my latest: https://t.co/6P5kr9KzgP,0,16,Yes,en,no media
1401758385477853186,2021-06-07 04:30:17+00:00,"#PoseFX is the only show with a cast made up mostly of trans actors and characters, including stars @MjRodriguez7, Indya Moore and @tyraaross. 

But transgender representation on TV is slowly but significantly improving. https://t.co/2zX2s38DME",2,0,No,en,no media
1401745906525868042,2021-06-07 03:40:41+00:00,"The rest of the royal family, including Prince William and Kate Middleton, shared congratulatory messages to Prince Harry and Meghan Markle after the birth of their baby daughter. 
https://t.co/u9RVLzUeDs",2,0,No,en,no media
1401740808387137540,2021-06-07 03:20:26+00:00,"There is nothing new under the sun and @tiktok_us is proof. 

If you've found yourself endlessly scrolling through your FYP lately, chances are you've been transported to a moment in time you either love to remember or beg to forget — the new millennium. https://t.co/DDKJjlPMzf",0,10,Yes,en,no media
1401740688291557380,2021-06-07 03:19:57+00:00,"The Kennedy Center Honors returned Sunday bestowing medallions on entertainment icons Dick Van Dyke, Garth Brooks, Debbie Allen, Joan Baez and Midori. Here are some highlights from the show. 🏅 https://t.co/wVT1rkFRD6",0,122,Yes,en,no media
1401740593290641409,2021-06-07 03:19:35+00:00,"Clarence Williams III, who starred as the cool detective Linc Hayes on ABC's ""The Mod Squad,"" and Prince's father in 1984's ""Purple Rain"" has died. He was 81. https://t.co/Xu2vISgm31",0,35,Yes,en,no media
1401729674510667777,2021-06-07 02:36:11+00:00,"The final episode of the ICONIC first season of @ziwe's comedy show on @Showtime airs tonight. ✨

Revisit @USATODAY's May interview with Ziwe where she unpacked her satirical series and let us in on which Kardashian is her ""dream guest.""
https://t.co/Hk5WMVWFth",0,0,No,en,no media
1401728077625888771,2021-06-07 02:29:51+00:00,Listen to #Zendaya as #LolaBunny here: https://t.co/aKbECT49AJ,0,0,No,en,no media
1401727861594071040,2021-06-07 02:28:59+00:00,"We're here for @Zendaya as the new voice of Lola Bunny in the upcoming #SpaceJamANewLegacy movie. 😍
https://t.co/nfiguQ1FFD",32,6,No,en,no media
1401714807363891207,2021-06-07 01:37:07+00:00,"Much of the viral content you see on TikTok stems from the nostalgia of the rhinestone forward, low-rise jean wearing and phone flipping early aughts.

Find out why the 2000s are providing that nostalgia factor: 
https://t.co/DDKJjlPMzf",1,0,No,en,no media
1401714112824942592,2021-06-07 01:34:21+00:00,"In a recent interview with @USATODAY,  @natashabdnfield shared her thoughts on the newfound popularity of her hit song. 

And for her, @tiktok_us ""feels like it truly is about releasing your inhibitions.""🎶
https://t.co/9SzjzL9rr3",2,1,No,en,no media
1401713338145415169,2021-06-07 01:31:17+00:00,"With just a few scrolls, users will run into videos of flash mobs dancing to a trap mix of @natashabdnfield's 2004 hit ""Unwritten,"" creators dressed in 2005 Hollister polos and a random yet delightful revival of songs from early 2000s cartoons. https://t.co/a0kqjQXI1r https://t.co/lbdQl4fpeI",0,0,No,en,animated_gif
1401712974759219200,2021-06-07 01:29:50+00:00,"There is nothing new under the sun and @tiktok_us is proof. 

If you've found yourself endlessly scrolling through your FYP lately, chances are you've been transported to a moment in time you either love to remember or beg to forget — the new millennium. https://t.co/DDKJjlPMzf",17,10,No,en,no media
1401695161097224195,2021-06-07 00:19:03+00:00,Check out all the best photos from the #KennedyCenterHonors here: https://t.co/pOd02WGOHR,5,0,No,en,no media
1401695001613017089,2021-06-07 00:18:25+00:00,"The #KennedyCenterHonors returned Sunday bestowing rainbow-ribbon threaded medallions on entertainment icons including @msdebbieallen, Joan Baez, @garthbrooks, Dick Van Dyke and more. 
https://t.co/FDHYj0UXk6",12,0,No,en,no media
1401681558776422400,2021-06-06 23:25:00+00:00,"Listen, listen... 👀There's more great TV on @hulu than you may realize.  
https://t.co/HtZYnjF2XV",1,1,No,en,no media
1401679048015634433,2021-06-06 23:15:01+00:00,"Already reeling from suggestions of racism in the royal family from #PrinceHarry and #DuchessMeghan, Buckingham Palace was confronted with explosive new allegations – and with documentation to back it up. https://t.co/9KDutx1vpC",0,68,Yes,en,no media
1401675023371304962,2021-06-06 22:59:02+00:00,"#ClarenceWilliamsIII, who starred as the cool detective Linc Hayes on ABC's ""The Mod Squad,"" and Prince's father in 1984's ""Purple Rain"" has died. He was 81.
https://t.co/Pzk3s52LCw",5,1,No,en,no media
1401674009029185536,2021-06-06 22:55:00+00:00,"The music industry has seen and felt an uptick in nostalgic energy and sounds, and the revitalization of the pop-punk style in particular has made its way into current cultural conversations.  
https://t.co/PnDlOooGiv",0,1,No,en,no media
1401670234034032645,2021-06-06 22:40:00+00:00,"The new royal baby is named after Queen Elizabeth II, whose nickname among family is ""Lilibet."" 

And her middle name, Diana, was chosen to honor her beloved late grandmother, The Princess of Wales. 

We're not crying, YOU are! 🥲✨
https://t.co/qpEL0DhIqF",6,0,No,en,no media
1401663679691575299,2021-06-06 22:13:57+00:00,"Think of them as warning signs. Something is not right.

Maybe you're not sleeping well or you're getting more headaches than usual. You have no appetite and bouts of nausea, too. 

Your body is trying to tell you something... 
https://t.co/8zC9IgUivX",3,2,No,en,no media
1401663393593843718,2021-06-06 22:12:49+00:00,"Growing up undocumented in the U.S., @arelinyc didn't come across many children's books that addressed or helped make sense of her experience. So she wrote her own. 📚 I had the pleasure of speaking to her about her debut picture book for @usatodaylife: 
https://t.co/UO7jQZnmKS",0,4,Yes,en,no media
1401655777660588036,2021-06-06 21:42:33+00:00,"""I thought it was a special night when I was nominated for a Golden Globe and wore this dress in 1998, but nothing could have prepared me to see my daughter wearing it to her prom."" https://t.co/jWCJ5gSrtV",0,8,Yes,en,no media
1401655737101606916,2021-06-06 21:42:23+00:00,"Duchess Meghan and Prince Harry welcomed their second child, Lilibet Diana, at 11:40 a.m. Friday at Santa Barbara Cottage Hospital. https://t.co/AiiQqygRVQ",0,171,Yes,en,no media
1401655617631100930,2021-06-06 21:41:55+00:00,"Happy Pride Month, she's, gays and they's! @LarrySaperstein comes out as bisexual and @NiecyNash and #GreysAnatomy star @JakeBorelli tell us what #Pride means to them. https://t.co/ugsUsW15yC",0,2,Yes,en,no media
1401655103623352322,2021-06-06 21:39:52+00:00,"#RichardRobinson, who as the longtime head of @Scholastic presided over such bestsellers as J.K. Rowling's ""Harry Potter"" novels and Suzanne Collins' ""The Hunger Games"" series, has died. He was 84. 
https://t.co/nfuulcBsjh",8,3,No,en,no media
1401644155508465667,2021-06-06 20:56:22+00:00,"Happy Saturday! For @USATODAY, I wrote about how this massive resurgence of pop-punk met America ^exactly* where it’s at. Thank you to @ericacxmpbell, @NancyBarile, @yasminesummanx, and @Justdip for the insight 🤘🏾🔥 https://t.co/DdZw43nIX1",0,22,Yes,en,no media
1401607319755149313,2021-06-06 18:30:00+00:00,"After its triumphant first weekend, “A Quiet Place Part II” fell at the North American box office, leaving room for the third movie in the “Conjuring” franchise to take first place.

https://t.co/eWNXaSbR8a",0,0,No,en,no media
1401584671444586499,2021-06-06 17:00:00+00:00,"As ""Pose"" comes to an end Sunday night, it will undoubtedly leave a hole when it comes to transgender representation on TV. 

https://t.co/2zX2s2R2V6",1,0,No,en,no media
1401575980846702596,2021-06-06 16:25:28+00:00,"New royal baby alert! 👑👶 Prince Harry and Duchess Meghan have welcomed their second child, a girl, whose name is a tribute to Queen Elizabeth and Princess Diana. 

https://t.co/qpEL0DhIqF",4,1,No,en,no media
1401569576391938050,2021-06-06 16:00:01+00:00,"Brooke Shields was a ""proud mama"" this weekend, sending her daughter Rowan Henchy off to prom in a dress fans might recognize: It's the same one the actress and model wore to the Golden Globes in 1998. 

https://t.co/rmCJcFfSLw",2,0,No,en,no media
1401554474527772684,2021-06-06 15:00:01+00:00,"""Gone Girl"" actor Lisa Banes remained hospitalized in critical condition Saturday night after being injured in a hit-and-run accident in New York City, her manager said.
https://t.co/qY3pj2saR1",0,0,No,en,no media
1401257830821380096,2021-06-05 19:21:15+00:00,".@eltonofficial seems to be a big fan of @itsjojosiwa. 
https://t.co/rMEiiFS0bg",469,25,No,en,no media
1401226789700112394,2021-06-05 17:17:54+00:00,Grab your black eyeliner and hair gel. The pop-punk genre is coming back in a major way. 🎸https://t.co/PnDlOo75qX,0,0,No,en,no media
1400988391034982403,2021-06-05 01:30:36+00:00,".@chrishemsworth  ay play Thor in the #Marvel Cinematic Universe, but he has to hulk up to play wrestling legend #HulkHogan in an upcoming Netflix biopic. And Hogan approves: ""My brother has that Hogan Pump."" https://t.co/MD14KJTJbX",1,1,No,en,no media
1400966924494909446,2021-06-05 00:05:18+00:00,"To mark the release of the ""The Devil Made Me Do It,"" here are all the #Conjuring movies, ranked from worst to best: https://t.co/vpC8cfIo7E",1,0,No,en,no media
1400953646284787717,2021-06-04 23:12:32+00:00,"#TomHanks is encouraging people to educate themselves on #TulsaRaceMassacre, that he says is commonly ignored and ""too often left out"" of American history. https://t.co/au73YZLtfS",4,1,No,en,no media
1400916665051672576,2021-06-04 20:45:35+00:00,"Drake Bell, from ""Drake and Josh,"" has been indicted on two charges involving minors. 

https://t.co/NhTQrBibJ5",1,0,No,en,no media
1400908233221414912,2021-06-04 20:12:05+00:00,"It's been 20 years since @aliciakeys released ""Songs In A Minor."" 🥺

What's your fav song off the iconic album and why is it ""How Come You Don't Call Me?""

https://t.co/HM1gWa3d2R",4,1,No,en,no media
1400901861314551810,2021-06-04 19:46:45+00:00,"would love to hear from lgbtq people + people of color in these communities as well – so if that's you and you'd like to talk, please reach out: doliver@usatoday.com. https://t.co/4znD9nz25B",0,5,Yes,en,no media
1400876802306809856,2021-06-04 18:07:11+00:00,"🎶Staaaaring at the blank page befooore you open up the dirty windoooow let the sun illuminate the words that you could not find REAAAAACHING... 🎶

@natashabdnfield talks to us about her 2004 song that
is making us feel the rain on our skin once again.
 
https://t.co/9SzjzL9rr3",1,1,No,en,no media
1400875633551429634,2021-06-04 18:02:32+00:00,".@HuntsmanAbby left #TheView a little over a year ago, and she doesn't regret a thing.

https://t.co/XpwsoDWzrc",0,0,No,en,no media
1400862287091712002,2021-06-04 17:09:30+00:00,"working on a story about the terms ""special needs"" and ""disabled"" – do you feel a certain way (good or bad) about either or both of them? would love to get thoughts from those in these communities specifically. email doliver@usatoday.com or dm me here. thank you.",0,39,Yes,en,no media
1400842839852871683,2021-06-04 15:52:14+00:00,"Happy Pride Month, she's, gays and they's! @LarrySaperstein comes out as bisexual and @NiecyNash and #GreysAnatomy star @JakeBorelli tell us what #Pride means to them. https://t.co/ugsUsW15yC",14,2,No,en,video
1400803280566075396,2021-06-04 13:15:02+00:00,"Are you #cheugy? This may help. 👀
    https://t.co/SBwpybzZsy",1,1,No,en,no media
1400675727268188160,2021-06-04 04:48:11+00:00,We need to stop saying: “At least they didn’t cheat on me.” Our columnist @SaraKuburic explains. https://t.co/5e5RNoAn79,0,5,Yes,en,no media
1400675587845332997,2021-06-04 04:47:38+00:00,"""We shouldn't think of kids who are 0 to 3 as impervious to major stressors in the family,"" Dr. Jamie Howard, a senior clinical psychologist at the Child Mind Institute said. 

https://t.co/JkewoAl2s6",0,16,Yes,en,no media
1400675566697684997,2021-06-04 04:47:33+00:00,"Natasha Bedingfield's hit song ""Unwritten"" found new life on TikTok. Here's what the singer had to say about the song's resurgence and joining forces with TikTok creators who've helped revitalize it. 

https://t.co/zZRKbmfYhs",0,8,Yes,en,no media
1400656051825938433,2021-06-04 03:30:00+00:00,"""I just honestly can’t do this anymore,"" #KimKardashian West says through tears over her crumbling marriage to #KanyeWest. #kuwtk https://t.co/hzxPl66FpZ",17,1,No,en,no media
1400640952683974658,2021-06-04 02:30:00+00:00,"Paramount Picture's big budget action franchise ""Mission: Impossible 7"" has shut down production yet again, this time in the U.K., due to positive COVID-19 tests. https://t.co/Fgqp7goyKs",1,0,No,en,no media
1400625852799406088,2021-06-04 01:30:00+00:00,"""High School Musical: The Musical: The Series"" actor Larry Saperstein comes out as bisexual on TikTok, and other stars share their Pride month posts. https://t.co/R9M5auTkMB https://t.co/1QEUc4fteD",6,1,No,en,video
1400610753963610113,2021-06-04 00:30:00+00:00,".@Grimezsz took to #TikTok on Wednesday to share a video of herself explaining why she considers AI ""the fastest path to communism."" https://t.co/baPHTMBGeB",1,2,No,en,no media
1400595654674718724,2021-06-03 23:30:00+00:00,"There's no ""Undoing"" #HughGrant and #ElizabethHurley's ""strong"" friendship. https://t.co/HghbWo2GI1",0,0,No,en,no media
1400561758360776706,2021-06-03 21:15:19+00:00,"Nichelle Nichols, best known for playing Uhura on @StarTrek, completely changed NASA's astronaut program, and in a new documentary out today, we hear from her, @neiltyson, John Lewis (RIP), @OfficialMLK3 and many others about her impact. https://t.co/EY6MqzSpaN",0,16,Yes,en,no media
1400561681076531201,2021-06-03 21:15:00+00:00,"TikTok ""feels like it truly is about releasing your inhibitions. It really is a way to connect with people, and to show a side of yourself that you don't always show,"" @natashabdnfield says. https://t.co/kK49LKwzNm https://t.co/KxETjqvdnC",0,1,Yes,en,no media
1400561320764772354,2021-06-03 21:13:34+00:00,"""You have to listen to everybody, but at the same time, there's a little voice inside you that's screaming, ‘Don't hurt my babies!' ” - Stephen King talks about adapting #LiseysStory for @AppleTVPlus https://t.co/aGcEigYn9S",0,3,Yes,en,no media
1400561217492721666,2021-06-03 21:13:10+00:00,"Must-read children's books on immigration, cultural identity

Thanks ⁦@USATODAY⁩ ⁦@bypamelaavila⁩ for this lovely piece featuring THE ARABIC QUILT ⁦@AnaitSart⁩ ⁦@tilburyhouse⁩ &amp; ⁦⁦@ReemFaruqi⁩’s LAILAH’S LUNCHBOX 
   https://t.co/4919h2fSdE",0,7,Yes,en,no media
1400555891821203456,2021-06-03 20:52:00+00:00,"What can I do if I am feeling betrayed? 
Check out my new article @usatodaylife 

#psychology #cheating #betrayal #Millennials 
https://t.co/aXZ2RPYxTv",0,3,Yes,en,no media
1400518787837829123,2021-06-03 18:24:34+00:00,"America's game show host is also one of America's proudest dads. @patsajak used air time during Monday's episode of ""#WheelofFortune"" to give his 30-year-old son, Patrick Sajak, a congratulatory shout out.

https://t.co/skXCZHiDmI",4,0,No,en,no media
1400458893369647111,2021-06-03 14:26:34+00:00,"Natasha Bedingfield knows people are ready to release their inhibitions again. We chatted about the resurgence of her hit song #Unwritten on @tiktok_us:  
https://t.co/kK49LKeYoM",0,5,Yes,en,no media
1400454812097912836,2021-06-03 14:10:21+00:00,"Being lied to, feeling unsupported or perceiving a lack of commitment are all experiences that can leave you feeling betrayed. Story below outlines what you can do when you feel that way in a relationship.

https://t.co/lPIJ14Iq1e",3,3,No,en,no media
1400454809036095490,2021-06-03 14:10:20+00:00,"You can feel upset over non-cheating betrayal. 

Betrayal occurs when our trust or confidence has been broken or when our pivotal expectation has been violated by someone whom we trust @SaraKuburic says.

Have you felt betrayed by your partner before? https://t.co/B16CRoaBl2",2,2,No,en,no media
1400454804351062017,2021-06-03 14:10:19+00:00,".@SaraKuburic says this question is asked in the context of something their partner has said or done. It's often served with caveats: ""Maybe I am being dramatic,"" or ""It's not like he cheated on me.""

When did the bar become so low? https://t.co/B16CRoaBl2 https://t.co/oPR9q4DSmg",2,1,No,en,animated_gif
1400454786462281729,2021-06-03 14:10:14+00:00,"Have you ever asked yourself (or your group chat of friends): ""Am I allowed to be upset about this?""",2,1,No,en,no media
1400454781458518026,2021-06-03 14:10:13+00:00,"Yes, being cheated on is trash, but there are other ways a partner can betray you.

Our columnist @SaraKuburic (aka the millennial therapist) explains.

https://t.co/lPIJ14Iq1e",15,8,No,en,no media
1400443649880514564,2021-06-03 13:25:59+00:00,"Wait, ""#TheConjuring: The Devil Made Me Do It"" is based on real life?! *gulp*

https://t.co/04w0owZZXk",0,1,No,en,no media
1400300055504908289,2021-06-03 03:55:24+00:00,".@Hillsong founders Brian and Bobbie Houston released a statement Monday saying they're working to improve the organization following the sexual abuse allegations and gave Kimes their ""pastoral support."" https://t.co/Snx5J0mmJr",3,0,No,en,no media
1400299908179976192,2021-06-03 03:54:49+00:00,"""I can’t forget how he took away my confidence,"" Kimes wrote in a Medium essay. ""I can’t forget how he took away my voice. I can’t forget about the days I laid in bed... believing that I didn’t deserve to be on this earth."" https://t.co/Snx5J0mmJr",2,0,No,en,no media
1400299766261510144,2021-06-03 03:54:15+00:00,"Former Hillsong Church pastor, #CarlLentz, is being accused of sexual abuse by Leona Kimes, a woman who worked for his family as a nanny for seven years. https://t.co/Snx5J0mmJr",16,6,No,en,no media
1400297341366665217,2021-06-03 03:44:37+00:00,"Queen Elizabeth II's top courtiers banned ""coloured immigrants or foreigners"" from serving in clerical roles in the royal household until at least the late 1960s, according to documents The Guardian discovered in the United Kingdom's National Archives. https://t.co/B58Mnz1B66",0,50,Yes,en,no media
1400293663951949828,2021-06-03 03:30:00+00:00,"#JessicaChastain says she ""had something on my face"" during ""every moment"" she played televangelist #TammyFayeBakker. See the biggest celebrity transformations for roles here ⬇️ https://t.co/MD14KJTJbX",3,1,No,en,no media
1400278564893757445,2021-06-03 02:30:00+00:00,.@DrBiden is getting a day at the beach for her 70th birthday.  https://t.co/dmdPus7Lyv,112,12,No,en,no media
1400271016799051779,2021-06-03 02:00:00+00:00,"#EllieKemper, star of ‘Unbreakable Kimmy Schmidt,’ and ‘The Office,’ is facing scrutiny after her past as a ‘Veiled Prophet Ball' queen was revealed. https://t.co/ysyWRMl2tB https://t.co/fkLQvdxT06",0,0,No,en,video
1400263466364149762,2021-06-03 01:30:00+00:00,"Already reeling from suggestions of racism in the royal family from #PrinceHarry and #DuchessMeghan, Buckingham Palace was confronted with explosive new allegations – and with documentation to back it up. https://t.co/9KDutx1vpC",203,68,No,en,no media
1400240828623245313,2021-06-03 00:00:03+00:00,"Feeling like you're back in 2004? #NatashaBedingfield's hit ""Unwritten"" is making a comeback on TikTok, and the singer opens up to @USATODAY about it. https://t.co/9SzjzKRQzv",12,5,No,en,no media
1400225731272228865,2021-06-02 23:00:03+00:00,The mission recited at the top of each #StarTrek episode was clear: To boldly go where no man has gone before. A new documentary explores how that mission became a reality. https://t.co/wT3MaU17Wr,4,2,No,en,no media
1400225235161526275,2021-06-02 22:58:05+00:00,had the massive opportunity to chat with @natashabdnfield about #Unwritten and its resurgence on TikTok and social media in general: https://t.co/kK49LKwzNm,0,8,Yes,en,no media
1400224954629640193,2021-06-02 22:56:58+00:00,Hey! Do you love thrifting? Have you tapped into being more sustainable in your clothing choices? Let me know how you incorporate sustainable fashion practices into your life! Feel free to DM or email me @ryu_jenna jryu@gannett.com,0,3,Yes,en,no media
1400224937944698889,2021-06-02 22:56:54+00:00,our amazing @USATODAY pride coverage can be found in this beautiful twitter moment https://t.co/U6dq9j2k0t ty to @thealexconnor and @fatimafarha_ for spearheading pride social coverage and having the best ideas!!!,0,23,Yes,en,no media
1400210620457361408,2021-06-02 22:00:01+00:00,"During the 2000 interview, #BarbaraWalters urged #RickyMartin to ""stop these rumors"" and define his sexuality on national television. https://t.co/Z4GL6be1od",14,5,No,en,no media
1400202572602888192,2021-06-02 21:28:02+00:00,"As beauty routines like these surge in popularity in the U.S., their rich Asian history often gets erased or the products are whitewashed, which is harmful to the communities who created them. 

https://t.co/F1YTiMsjfM",3,1,No,en,no media
1400073924600270849,2021-06-02 12:56:50+00:00,"Check out the first trailer of the ""iCarly"" reboot, complete with the hit show's familiar faces and a new one with @DivaLaci playing the role of Harper (Carly's adult BFF). https://t.co/VjtUJ3emgf",83,9,No,en,no media
1399942239409696768,2021-06-02 04:13:34+00:00,"Veteran TV and stage actor #RobertHogan, who appeared in shows ranging from ""All My Children"" to ""The Wire"" in a career spanning six decades, died May 27 at his coastal Maine home, his family announced Tuesday.
https://t.co/SSbVSydMgR",2,0,No,en,no media
1399937392342016005,2021-06-02 03:54:18+00:00,"The Northwell Nurse Choir, a group of 18 nurses who fought on the frontline of the pandemic in New York, earned a standing ovation on #AmericasGotTalent. https://t.co/IgUSrRCwaT",0,11,Yes,en,no media
1399934506761527299,2021-06-02 03:42:50+00:00,"Simon Cowell is back... and more from tonight's #AmericasGotTalent premiere! 

https://t.co/lcErowffZU",1,0,No,en,no media
1399893528675860489,2021-06-02 01:00:00+00:00,"Grammy-nominated rapper #DaBaby was detained for questioning and later released by #Miami Beach police regarding a shooting that wounded two people, officials said Tuesday. https://t.co/hU1jyU26gZ",2,1,No,en,no media
1399892160011407363,2021-06-02 00:54:34+00:00,"My latest review for @USATODAY is Kristen Arnett's With Teeth, which should absolutely be on your to-read lists!

https://t.co/tr3VVPKd1g",0,5,Yes,en,no media
1399892105619599360,2021-06-02 00:54:21+00:00,"“If an athlete is saying part of the job is too much for them, mental health experts say we are obligated to listen, to make space and to imagine a different way” @USATODAY via @alia_e https://t.co/NbdsiJzAYN",0,1,Yes,en,no media
1399884169086259203,2021-06-02 00:22:49+00:00,We've combed through Netflix's new releases for June to highlight the 10 series and movies that you might not want to miss. https://t.co/CiaHUlx8S0,0,10,Yes,en,no media
1399884113255960576,2021-06-02 00:22:35+00:00,"The actress, sometimes credited by her stage name Romy Windsor, burned a village of werewolves in 1988's ""The Howling IV: The Original Nightmare"" and returned for 1995's ""Howling: New Moon Rising.""  https://t.co/zKLKVm14Wy",0,6,Yes,en,no media
1399884047229145089,2021-06-02 00:22:20+00:00,"""If she were dealing with an ACL tear, or an ankle sprain, or she hurt her wrist, or her elbow, or her shoulder, we would not have this push-and-pull of, 'Is this real, or is this fake?'"" https://t.co/3FfaUzyEmd",0,19,Yes,en,no media
1399883964412694530,2021-06-02 00:22:00+00:00,"Happy #PrideMonth2021 ! Here's how some LGBTQ celebrities like @NiecyNash are celebrating this year. #PRIDE 

https://t.co/hE45jaqP2V",0,2,Yes,en,no media
1399883896158752769,2021-06-02 00:21:44+00:00,"Congratulations are in order for Lance Bass and Michael Turchin. 🎉 The two expect to welcome twins — a boy and a girl — via surrogacy later this year.

https://t.co/BAFdIp82zA",12,6,No,en,no media
