id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1451389796312436737,2021-10-22 03:27:47+00:00,AJ Pollock three-run bomb to LCF. He stopped to admire it. #Dodgers lead #Braves 11-2.,0,4,Yes,en,no media
1451389097793269771,2021-10-22 03:25:01+00:00,High school girls' volleyball: City playoff pairings https://t.co/6TFxABb7w8,2,4,No,en,no media
1451389012166406144,2021-10-22 03:24:40+00:00,"With Mookie Betts running from second base, Trea Turner just lined an RBI 1B into LF that nearly hit Betts ... I don't even think Betts saw the ball. #Dodgers lead 8-2 in the eighth.",0,3,Yes,en,no media
1451387515588333581,2021-10-22 03:18:43+00:00,"HALFTIME: Clippers 67, Warriors 66

George: 22 points
Bledsoe: 15
Zubac: 10

55% FG, 37% on 3s, 11-14 on FTs

Curry has 28 (3 in the second quarter)

Dubs shooting 61.5%/55.6%",0,6,Yes,en,no media
1451379033980252185,2021-10-22 02:45:01+00:00,Rams' Aaron Donald ready to chase down former teammate Jared Goff https://t.co/208DhpShJb,2,1,No,en,no media
1451378730505363459,2021-10-22 02:43:49+00:00,"Standing ovation after one quarter for Steph Curry, who is waving his arms at the fans just steps from the courtside seats. He has 25 points, making nine shots, only three fewer than the Clippers as a whole.

Warriors 44, Clippers 27",0,2,Yes,en,no media
1451374323038490628,2021-10-22 02:26:18+00:00,"Spotted at Dodger Stadium: Yu Darvish’s biggest fan
https://t.co/yMgG0bNfpw https://t.co/F6iN0Nyhge",13,2,No,en,video
1451373998646902789,2021-10-22 02:25:01+00:00,Jefferson wins first high school football game at Coliseum since 2016 https://t.co/yh49cfPsVf,3,1,No,en,no media
1451370327636725761,2021-10-22 02:10:25+00:00,AND HE'LL DO IT AGAIN. https://t.co/knMCY31tMY,0,2809,Yes,en,video
1451370311362834439,2021-10-22 02:10:22+00:00,Chris Taylor has enjoyed elimination games at Dodger Stadium in 2021.,0,9,Yes,en,no media
1451370286146752514,2021-10-22 02:10:16+00:00,"#Dodgers 5-6-7 hitters, AJ Pollock, Albert Pujols and Chris Taylor, have combined to go seven for eight with three homers, six RBIs and six runs tonight. In other words, almost all of the team's offense.",0,7,Yes,en,no media
1451370208640208897,2021-10-22 02:09:57+00:00,Chris Taylor with the two-run blast to center. Dodgers now up 6-2 in the fifth inning. What a turnaround from Wednesday....,0,2,Yes,en,no media
1451368964324532225,2021-10-22 02:05:00+00:00,Photos: Dodgers face elimination against the Braves in NLCS Game 5 https://t.co/xEQYzAVRg5,1,0,No,en,no media
1451365226993971206,2021-10-22 01:50:09+00:00,"Dodgers postseason leaders, batting average:

Pujols .385
Betts .341
Taylor .333",0,113,Yes,en,no media
1451363634110554112,2021-10-22 01:43:50+00:00,https://t.co/PfcKiG926H,0,12,Yes,und,video
1451360266013216773,2021-10-22 01:30:27+00:00,"Dodger fans believe 
https://t.co/yMgG0bNfpw https://t.co/rPNtUEg0Rl",81,16,No,en,video
1451360264482295837,2021-10-22 01:30:26+00:00,Chris Taylor follows with a bloop RBI 1B to CF to give #Dodgers 4-2 lead over #Braves.,0,11,Yes,en,no media
1451357542710489091,2021-10-22 01:19:37+00:00,Sunset near Sunset. https://t.co/pogQNl72PY,0,9,Yes,en,photo
1451354691162361856,2021-10-22 01:08:17+00:00,"I think I just witnessed my first no-look pitch. #Braves LHP Max Fried distracted by Cody Bellinger breaking off first base, looks Bellinger's way as throws pitch that hits Trea Turner in back of the left shoulder.",0,3,Yes,en,no media
1451352567955427342,2021-10-22 00:59:51+00:00,CT3 for the lead! https://t.co/5zq0ep0kwp,0,452,Yes,en,video
1451352424644448297,2021-10-22 00:59:17+00:00,"Dodgers take a 3-2 lead with a two-run homer by Taylor. Stadium-wide chants of ""Co-dy!"" as Bellinger steps into the batter's box.",0,7,Yes,en,no media
1451352385066975233,2021-10-22 00:59:08+00:00,"🚨Dodger Dog Alert🚨 
The Great Bambino always plays it cool 😎 
https://t.co/yMgG0bNfpw https://t.co/gBdwhV2fqB",16,5,No,en,video
1451351914738716689,2021-10-22 00:57:15+00:00,AJ! https://t.co/6AKtpHdDOj,0,755,Yes,und,video
1451351483803262976,2021-10-22 00:55:33+00:00,"With Albert Pujols at the plate, Steven Souza Jr. took over as the hugger in the dugout for AJ Pollock’s home run. 

2-1, Braves.",0,4,Yes,en,no media
1451351472000548867,2021-10-22 00:55:30+00:00,"Pollock with a solo homer and the 80% is suddenly very loud. 2-1, Braves.",0,5,Yes,en,no media
1451349228828069894,2021-10-22 00:46:35+00:00,Dodger Stadium looks only about 80% full. Looks as if the fans have given up.,0,32,Yes,en,no media
1451344697239040000,2021-10-22 00:28:35+00:00,"Not even a half-inning into this game, and things are already falling apart for #Dodgers, as RHP Joe Kelly gives up a two-run HR to #Braves slugger Freddie Freeman and is now leaving the game because of an injury.",0,3,Yes,en,no media
1451344682907172872,2021-10-22 00:28:31+00:00,Joe Kelly is leaving with some kind of injury with two outs in the first inning. Evan Phillips will pitch.,0,1,Yes,en,no media
1451342508101832715,2021-10-22 00:19:53+00:00,"Ten minutes and three batters into this game, the Braves lead 2-0. Freddie Freeman went deep again.",0,3,Yes,en,no media
1451341029324451842,2021-10-22 00:14:00+00:00,Joe Kelly is channeling his inner Pedro Baez. It's as if he's meditating between pitches.,0,4,Yes,en,no media
1451339588094496769,2021-10-22 00:08:17+00:00,This is Joe Kelly’s first playoff start since Game 3 of the 2013 World Series.,0,5,Yes,en,no media
1451338432727314436,2021-10-22 00:03:41+00:00,"For the second consecutive year, the Dodgers are facing a 3-1 NLCS deficit to the Atlanta Braves. They’ll try to mount a comeback, starting with Game 5 tonight.

Follow along with our live updates and more: https://t.co/90e7k0Vylg",3,0,No,en,no media
1451338011459964934,2021-10-22 00:02:01+00:00,Lakers' defense is a work in progress that will take time https://t.co/Rdo6NKneZb,1,0,No,en,no media
1451337504846749697,2021-10-22 00:00:00+00:00,"In this week's episode of 'Friday Night Live', Franklin coach Narciso Diaz talks to @latsondheimer + @RandyRosenbloom about the season and the Panthers' rivalry game against Lincoln this week https://t.co/7CdACuds5V",22,9,No,en,video
1451336508116373508,2021-10-21 23:56:02+00:00,"The Mariachi gets the chant started 
https://t.co/yMgG0bNfpw https://t.co/VS7Fc4uyzf",15,1,No,en,video
1451328416498683904,2021-10-21 23:23:53+00:00,USC fans who are living in the future should go with @Ryan_Kartje to Jaxson Dart's past for hope that the Trojans are in good hands at quarterback long-term: https://t.co/aVCFEd099e,0,3,Yes,en,no media
1451325914189422592,2021-10-21 23:13:56+00:00,Kawhi Leonard has been named to the NBA’s 75th-year anniversary team. One of only 12 players to win Finals MVP multiple times and joins LeBron as the only players to be named Finals MVP in each conference.,0,17,Yes,en,no media
1451325900562186240,2021-10-21 23:13:53+00:00,Some Lakers here https://t.co/cWfuq6UoQI,0,3,Yes,en,photo
1451324183900610561,2021-10-21 23:07:04+00:00,They’re not waiting for the first pitch. The platform is being built now in preparation for a potential Braves win. https://t.co/yMgG0bNfpw https://t.co/H3wh5wFmCb,2,0,No,en,video
1451323889162723329,2021-10-21 23:05:54+00:00,Join me in my Space! https://t.co/8AxnKlQ1RH,0,1,Yes,en,no media
1451321771861282819,2021-10-21 22:57:29+00:00,"#Dodgers vs. #Braves in #NLCS Game 5: Live updates, news, odds and how to watch https://t.co/90e7k0Vylg https://t.co/QzvBSs5tYO",14,6,No,en,photo
1451319723866484739,2021-10-21 22:49:21+00:00,More pregame activity… https://t.co/kDbXIDxl5v,0,4,Yes,en,photo
1451314471251558410,2021-10-21 22:28:28+00:00,"Only in L.A. The mariachi is ready for Dodgers baseball
https://t.co/yMgG0bNfpw https://t.co/2GheISawME",33,6,No,en,video
1451311313095835648,2021-10-21 22:15:55+00:00,The Dodgers made the Turner/Burns roster move official. Uceta was designated for assignment.,0,3,Yes,en,no media
1451302425629888517,2021-10-21 21:40:36+00:00,"How much do Dodgers miss Max Muncy? 'A ton', Mookie Betts says https://t.co/3Tf42GNE4A",4,2,No,en,no media
1451295308525158417,2021-10-21 21:12:19+00:00,#Dodgers remove Justin Turner from roster; Joe Kelly to open #NLCS Game 5 vs. #Braves https://t.co/Af5zWIOQWh,50,12,No,en,no media
1451295186298884096,2021-10-21 21:11:50+00:00,Batting practice. The Dodgers need it https://t.co/RlGOravpLH,0,1,Yes,en,photo
1451293042736971783,2021-10-21 21:03:19+00:00,Trying to find hope in @Jack_A_Harris pointing out the Dodgers haven't lost back-to-back home games since July. https://t.co/F3PN88xei2,0,2,Yes,en,no media
1451291865005781035,2021-10-21 20:58:38+00:00,The Dodgers removed Edwin Uceta from the 40-man roster to make room for Andy Burns.,0,3,Yes,en,no media
1451290731444793352,2021-10-21 20:54:08+00:00,AD on Lakers need to improve on defense https://t.co/AuOFLVHYlM,0,21,Yes,en,video
1451290706417381391,2021-10-21 20:54:02+00:00,Tonight will be the first time Joe Kelly opens a game this season.,0,2,Yes,en,no media
1451290297267220495,2021-10-21 20:52:25+00:00,The Braves get an outfielder back … https://t.co/905Z8MkfBk,0,4,Yes,en,no media
1451289453603942411,2021-10-21 20:49:04+00:00,Should be noted that replacing Turner on the roster means he won’t be eligible for the World Series.,0,1,Yes,en,no media
1451288255924629509,2021-10-21 20:44:18+00:00,"Chris Taylor will start at third base for the Dodgers tonight. 

NLCS Game 5 vs. Braves LHP Max Fried:

Betts RF
T. Turner 2B
Seager SS
Smith C
Pollock LF
Pujols 1B
Taylor 3B
Bellinger CF
Kelly P",0,4,Yes,en,no media
1451284910724063237,2021-10-21 20:31:00+00:00,Competing for a starting role as a freshman? USC's Jaxson Dart has done it before https://t.co/asxT4PYjSf,1,0,No,en,no media
1451278118283583498,2021-10-21 20:04:01+00:00,No time to panic with the Russell Westbrook experience https://t.co/1c4CLiujtT,1,0,No,en,no media
1451260080599404569,2021-10-21 18:52:20+00:00,"⚡️ “Sure, the Dodgers have made some ill-advised pitching decisions. But what has happened to their offense?” by @latimessports https://t.co/9itQEznUuy",5,2,No,en,no media
1451249279230566402,2021-10-21 18:09:25+00:00,"🧵 What happened to the #Dodgers?

Our @latimessports team breaks down how one of the most successful clubs this season ended up on the brink of NLCS elimination.

@BillPlaschke writes:

""They followed one game’s miracle with nine innings of nothingness.""

https://t.co/Wa8buI5PZr",0,1,Yes,en,no media
1451248169908572161,2021-10-21 18:05:01+00:00,Angel City FC to distribute a portion of ticket sales to players as bonuses https://t.co/4YKiCOOdor,1,0,No,en,no media
1451243751171497993,2021-10-21 17:47:27+00:00,"The team with a $260-million roster is batting .231 in this postseason, the worst average of any of the remaining teams. 

The Dodgers will have to discover something with Fried on the mound for the Braves tonight — or their historic season will be over.

https://t.co/tvJ5hz1Xrq https://t.co/iIpyCk2yrV",18,4,No,en,photo
1451243744624189446,2021-10-21 17:47:26+00:00,"The Dodgers have scored two or fewer runs in five of their 10 postseason games. 

It’s one thing to be slowed down by Max Fried or Logan Webb. 

It’s another to look helpless against a group of ham-and-eggers in a Waffle House of a bullpen.

https://t.co/tvJ5hz1Xrq https://t.co/vNk0u4fxuH",83,19,No,en,photo
1451243738907348993,2021-10-21 17:47:24+00:00,"The home run by Cody Bellinger that was expected to ignite the Dodgers’ offense? 

The double by Mookie Betts that was supposed to break the Braves’ spirits?

Those amounted to only a short break from the Dodgers' offensive woes, @dylanohernandez writes.

https://t.co/tvJ5hz1Xrq",11,6,No,en,no media
1451236854997602311,2021-10-21 17:20:03+00:00,NBC's 'Premier League Mornings Live' will be live at Coliseum this weekend https://t.co/FDiBXlTSk3,0,1,No,en,no media
1451233706778120214,2021-10-21 17:07:32+00:00,"I removed emotion and analyzed USC and LSU in four categories:
* Ability to win a national championship before getting fired
* Ease of recruiting
* Program infrastructure
* Lifestyle
How do the Trojans stack up to the Tigers? Pretty well! Column @latimes: https://t.co/Fn3dW3evTF",0,1,Yes,en,no media
1451233068358983681,2021-10-21 17:05:00+00:00,Which college football head coaching job is better: USC or LSU? https://t.co/LdyGucUnHT,10,8,No,en,no media
1451231194771705866,2021-10-21 16:57:34+00:00,"I grew up in Louisiana going to games in Tiger Stadium. I now live in Los Angeles and write about college football. So I feel uniquely qualified to answer the question that has taken over the sport: 

What's the better job: LSU or USC? Column @latimes:
https://t.co/Fn3dW3evTF",0,8,Yes,en,no media
1451225018218782721,2021-10-21 16:33:01+00:00,Dodgers Dugout: That wasn't the Game 4 fans were looking for https://t.co/OHrZ98azyp,3,0,No,en,no media
1451217721358757895,2021-10-21 16:04:01+00:00,'We've got to regroup': Takeaways from Dodgers' Game 4 loss to the Braves https://t.co/Sk9ZTlQ3S4,1,0,No,en,no media
1451215439632027651,2021-10-21 15:54:57+00:00,"How will fans react when Goff leads the 0-6 Lions into SoFi Stadium to face the 5-1 Rams?

@LATimesklein and @LATimesfarmer hope they keep it classy.

https://t.co/9KFN8phkUT",2,3,No,en,no media
1451215438323404800,2021-10-21 15:54:57+00:00,"McVay said this week there could have been better communication with Goff regarding the trade and he did not manage it as well as he could have.

https://t.co/n4dKzwnmYn",0,0,No,en,no media
1451215436821893134,2021-10-21 15:54:57+00:00,"Goff said he appreciated Rams coach Sean McVay saying he could have better handled the lead-up to the trade that sent Goff to the Lions for quarterback Matthew Stafford.

“It takes a man to say something like that,” Goff told Detroit reporters. 

https://t.co/rhwOA67ikF https://t.co/0q5lGI0gr0",0,0,No,en,photo
1451215433793556481,2021-10-21 15:54:56+00:00,"Jared Goff will face the Rams on Sunday for the first time since they traded him to Detroit.

Goff emphasized he had great memories, friendships and lifelong bonds from his time in L.A. 

But, he said, “there was some disrespect felt towards the end.” 

https://t.co/rhwOA67ikF",0,0,No,en,no media
1451209917281542145,2021-10-21 15:33:01+00:00,NFL Week 7 picks: Rams spoil Jared Goff's return; Cardinals stay undefeated https://t.co/FvY8VOtbJy,0,0,No,en,no media
1451205492789809152,2021-10-21 15:15:26+00:00,"USC or LSU?

Which coaching job is more attractive?

In search of an answer, @BradyMcCollough breaks the discussion into four categories - ease of recruiting, program infrastructure, lifestyle and ability to win a national title before getting fired.

https://t.co/JscH7dLlwK",1,0,No,en,no media
1451205490570977284,2021-10-21 15:15:25+00:00,"How good of a job is USC in 2021?

Does USC’s head coach need a certain type of personality?

Who would you hire?

@CoachNeuheisel, @jim_morafb, @CoachWannstedt and @Mike_Stoops41 discuss all that and more in a roundtable format.

 https://t.co/zAiA1qq9aR https://t.co/vPP3kuQLGg",1,0,No,en,photo
1451205485785321478,2021-10-21 15:15:24+00:00,"A panel of former coaches with connections to Los Angeles and the West Coast discuss the USC job, how it’s being viewed within the industry this time around, and the pluses and minuses of the position when compared to LSU and other coveted spots.

 https://t.co/zAiA1qq9aR",3,2,No,en,no media
1451202869982420995,2021-10-21 15:05:00+00:00,The Sports Report: Braves rout Dodgers in Game 4 https://t.co/oLZhOwIaCw,0,0,No,en,no media
1451194821025038342,2021-10-21 14:33:01+00:00,Where does the USC job rank nationally? Experts weigh in on the Trojans' search https://t.co/NMkiq4VqOD,0,0,No,en,no media
1451193574817628168,2021-10-21 14:28:04+00:00,The great setting of an ugly scene by ⁦⁦@jorgecastillo⁩ as frustrated Dodgers face elimination again.  https://t.co/0pztyHaKRx,0,3,Yes,en,no media
1451191611723943946,2021-10-21 14:20:16+00:00,"Eddie Rosario hits two homers to power Braves https://t.co/VYwzwky43n

Takeaways from Game 4 https://t.co/diwMSl7uht

Dodgers Dugout: That wasn’t the Game 4 fans were looking for https://t.co/bX9B5ONscC

Full Game 4 recap https://t.co/CRKSjoN4Jo

Photos https://t.co/aUaBnA3J0E https://t.co/7yvFljSIGk",7,2,No,en,photo
1451191604711026696,2021-10-21 14:20:15+00:00,"The Dodgers failed on multiple fronts Wednesday. 

Yet the defining image of Wednesday’s game will be Urías staring at Gavin Lux with both palms to the sky after the center fielder played a sinking line drive on a short hop, @BillShaikin writes.

https://t.co/COkylLkFra",11,4,No,en,no media
1451191603310202895,2021-10-21 14:20:14+00:00,"The Dodgers have won six straight elimination games dating back to last season. 

They erased a 3-1 deficit against Atlanta in last year’s NLCS. 

But this situation feels different, @helenenothelen writes.

https://t.co/Yc7sOkfbZv",8,3,No,en,no media
1451191601926004745,2021-10-21 14:20:14+00:00,"Andrew Friedman and his front-office lieutenants bear responsibility for destroying their rotation, but they aren’t the only culprits.

Their hitters aren’t hitting. The NL’s highest-scoring team isn’t scoring, @dylanohernandez writes.

https://t.co/tvJ5hz1Xrq",14,1,No,en,no media
1451191600386756621,2021-10-21 14:20:14+00:00,"The Braves beat the Dodgers with six relief pitchers, beat them while facing a 20-game winner, beat them silly and sideways and maybe beat them into next season. 

The Dodgers may simply be out of gas, out of luck and out of time, @BillPlaschke writes.

https://t.co/zg048AUnXU",5,0,No,en,no media
1451191598797123597,2021-10-21 14:20:13+00:00,"Julio Urías yielded five runs, including three home runs, and eight hits over five innings. 

The offense was muzzled again. 

Justin Turner suffered a Grade 2 left hamstring strain and will miss the rest of the postseason.

It was not the Dodgers' night.

https://t.co/0sVoppZLgI",15,1,No,en,no media
1451191596880326661,2021-10-21 14:20:13+00:00,"🧵The Dodgers are on the brink of elimination after a 9-2 loss to the Atlanta Braves in Game 4 of the NLCS.

Here's our coverage ... https://t.co/6XN5wGBleF",87,29,No,en,photo
1451187771251445770,2021-10-21 14:05:01+00:00,"With Kawhi Leonard out, Warriors and Clippers see their circumstances flip https://t.co/9D6z9gY9Dm",3,1,No,en,no media
1451172670029062148,2021-10-21 13:05:00+00:00,Elliott: Dodgers look like a broken team. Can they get it together for Game 5? https://t.co/Gsrp3tWPTY,10,4,No,en,no media
1451142480691449861,2021-10-21 11:05:02+00:00,Commentary: Center field has been a tough learning curve for Dodgers' Gavin Lux https://t.co/ntCK2xiY8l,2,1,No,en,no media
1451112273624412162,2021-10-21 09:05:01+00:00,Frustrated Dodgers facing elimination in NLCS again after Game 4 loss to Braves https://t.co/Gd93QRuylp,1,0,No,en,no media
1451061940810395650,2021-10-21 05:45:00+00:00,"Eddie Rosario misses out on cycle, but hits two homers to power Braves' win https://t.co/f9xb0t1B0c",1,0,No,en,no media
1451058775754821635,2021-10-21 05:32:26+00:00,Hernández: An absence of offense during postseason could be Dodgers' undoing https://t.co/KC95qVYgHi,1,0,No,en,no media
1451056912242548736,2021-10-21 05:25:01+00:00,Plaschke: What happened? Dodgers go from miracle comeback to three hours of collapsing cringe https://t.co/Bz1Aibdvjs,9,3,No,en,no media
1451055760079679491,2021-10-21 05:20:27+00:00,Plaschke: What happened? Dodgers go from miracle comeback in Game 3 to three hours of collapsing cringe in Game 4 https://t.co/Bz1AiaVTUS,3,1,No,en,no media
1451053805068435461,2021-10-21 05:12:41+00:00,One thing that has stuck with me since spring training was Justin Turner saying how much he wants to be in the dogpile celebrating a World Series. He obviously didn’t get that chance last year. And it’ll be different again this year if the Dodgers pull this off.,0,15,Yes,en,no media
1451041985490423808,2021-10-21 04:25:43+00:00,#Dodgers manager Dave Roberts and players Julio Urías and AJ Pollock offer their thoughts on what went wrong in #NLCS Game 4 vs. Braves https://t.co/NfuLba5p1Y,67,12,No,en,video
1451039088761454597,2021-10-21 04:14:12+00:00,"Did you catch tonight's #Dodgers game?

Our photogs did. Check out some great 📸 from Game 4 of the #NLCS 👇 https://t.co/PESngXpGOl",0,5,Yes,en,no media
1451038616231186432,2021-10-21 04:12:19+00:00,"After sitting out since spring, could transfer nose tackle Ishmael Sopsher finally make his debut against Notre Dame? https://t.co/YRaajNiACz",0,1,Yes,en,no media
1451036776684998658,2021-10-21 04:05:01+00:00,"Sacha Kljestan scores in second straight game, Galaxy beat Dynamo https://t.co/OpaxEtg4Wu",1,0,No,en,no media
1451035621934264329,2021-10-21 04:00:25+00:00,"Dave Roberts said Justin Turner suffered a Grade 2 hamstring strain. His postseason is over.

“I think that’ll be it for him.”",0,14,Yes,en,no media
1451034100995747845,2021-10-21 03:54:23+00:00,"Quite a shot from @rgaut999, taken from field level at Dodger Stadium tonight… https://t.co/aUvcMRJY8o",0,6,Yes,en,photo
1451031742974988292,2021-10-21 03:45:01+00:00,Cristian Arango’s hat trick leads LAFC past Pepi-less FC Dallas https://t.co/KnJhsDwMtg,2,0,No,en,no media
1451030504661139458,2021-10-21 03:40:05+00:00,#Dodgers face a 3-1 #NLCS deficit against the #Braves for the second year in a row https://t.co/FE0r7yctDi https://t.co/rLcYkMXDR9,18,7,No,en,photo
1451030056067743754,2021-10-21 03:38:18+00:00,BREAKING: Dodgers on the brink of playoff elimination after losing 9-2 to the Braves in NLCS Game 4 https://t.co/FE0r7yctDi,1,0,No,en,no media
1451026709659197441,2021-10-21 03:25:01+00:00,USC tackle Ishmael Sopsher expected to make debut against Notre Dame https://t.co/ID8Tbpn5Ll,2,0,No,en,no media
1451026306246713359,2021-10-21 03:23:24+00:00,Eddie Rosario just missed a playoff cycle by about two feet ... a potential double off the RF wall instead cleared the wall for a three-run HR to give #Braves a 9-2 lead in top of the ninth.,0,4,Yes,en,no media
1451026283379363840,2021-10-21 03:23:19+00:00,"Eddie Rosario declined to hit for the cycle. He hit a three-run home run instead. 9-2, Braves.",0,2,Yes,en,no media
1451016643560284162,2021-10-21 02:45:01+00:00,Jared Goff doesn't want to relive Rams trade but adds 'the sourness is there still' https://t.co/7J6L9d7Nj1,0,0,No,en,no media
1451016032244539392,2021-10-21 02:42:35+00:00,Justin Turner is hurt. He’s grabbing his left hamstring.,0,4,Yes,en,no media
1451015524461133825,2021-10-21 02:40:34+00:00,"With #Dodgers trailing #Braves 5-2, Albert Pujols leads off the bottom of the seventh with a single to LF. And on to pinch-run is ... Walker Buehler.",0,1,Yes,en,no media
1451015026081292289,2021-10-21 02:38:35+00:00,"ITS ABOUT DRIVE 😤
ITS ABOUT POWER 🔥
WE STAY HUNGRY😈
WE DEVOUR 👹
PUT IN THE WORK 💪
PUT IN THE HOURS ⌚
AND TAKE WHATS OURS🥶 https://t.co/gL3UmfiTuO",0,94,Yes,en,no media
1451012821815218177,2021-10-21 02:29:49+00:00,Cody Bellinger’s steal was the 14th for the Dodgers in the postseason. That’s a franchise record.,0,5,Yes,en,no media
1451011612110987269,2021-10-21 02:25:01+00:00,"Astros’ Framber Valdez goes 8 innings, beats Red Sox for 3-2 ALCS lead https://t.co/bT8I2ahimO",0,1,No,en,no media
1451006578988044288,2021-10-21 02:05:01+00:00,Photos: Dodgers vs. Braves in NLCS game 4 https://t.co/5mzSh7o54Z,0,0,No,en,no media
1451004278047313923,2021-10-21 01:55:52+00:00,Cody Bellinger is going the other way. Joc Pederson is hitting a lefty. Eddie Rosario is a double short of the cycle. October is just different.,0,6,Yes,en,no media
1451003746771628032,2021-10-21 01:53:46+00:00,Turner breaks up the Braves' no-hitter with 5th inning single. https://t.co/UbQLEqWGni,0,3,Yes,en,no media
1451002350424846339,2021-10-21 01:48:13+00:00,The Dodgers are toying with the Braves down 5-0. Everyone knows a comeback is inevitable.,0,6,Yes,en,no media
1451001928586911744,2021-10-21 01:46:32+00:00,Jared Goff doesn’t want to relive Rams trade but adds ‘the sourness is there still’ https://t.co/7J6L9cQbUr,2,0,No,en,no media
1451001013188456457,2021-10-21 01:42:54+00:00,"Best case scenario for Dodgers: Urias, Treinen and Jansen cover all 9 innings.

Now, in 5th inning: Dodgers down 4-0, Bickford warming in bullpen.",0,4,Yes,en,no media
1450998754991960072,2021-10-21 01:33:56+00:00,"Through four innings, the #Dodgers have no hits and one walk against #Braves RHP Jesse Chavez (one inning) and LHP Drew Smyly (three innings). ATL leads 4-0 entering the fifth.",0,4,Yes,en,no media
1450997854911139848,2021-10-21 01:30:21+00:00,"Sounds like USC is hoping to have nose tackle Ishmael Sopsher available for Saturday vs. Notre Dame. 

“We want to play him,” Orlando said, before adding that they’ll see first how Sopsher finishes out the week.",0,4,Yes,en,no media
1450994341388771333,2021-10-21 01:16:23+00:00,"9 up, 9 down for Jesse Chavez and Drew Smyly. 

Julio Urías has thrown 64 pitches through three innings. With a bullpen game tomorrow, he hit for himself and will pitch the fourth.",0,6,Yes,en,no media
1450991477342056451,2021-10-21 01:05:00+00:00,NFL agrees to end race-based brain testing in $1 billion settlement https://t.co/3r0MRkBJeW,0,0,No,en,no media
1450987670000201730,2021-10-21 00:49:53+00:00,#Braves CF Adam Duvall makes a leaping catch of a Gavin Lux at top of LCF wall for second out of the second inning. Not sure it would have gone out but it was a heck of a catch.,0,5,Yes,en,no media
1450987640765829123,2021-10-21 00:49:46+00:00,Gavin Lux isn’t having much luck hitting it that way in October.,0,4,Yes,en,no media
1450984280285319172,2021-10-21 00:36:25+00:00,"“I had tears in my eyes,” says Grover Castro Tiburcio seeing Joe Kelly wear his mariachi jacket in the White House. Now he’s performing at Dodger Stadium in the playoffs. 

“There’s something about music that ties us all together.” 
https://t.co/8q6wCgDjlK https://t.co/CzN3hvdkOU",128,27,No,en,video
1450983260121559043,2021-10-21 00:32:21+00:00,Adam Duvall makes it back-to-back home runs off Julio Urías. It’s 2-0 Braves in the second inning.,0,2,Yes,en,no media
1450982279652642816,2021-10-21 00:28:28+00:00,Eddie Rosario takes Julio Urias out to LF for an opposite-field HR in the second inning. Was an 0-2 pitch. #Braves lead #Dodgers 1-0.,0,3,Yes,en,no media
1450980368597721092,2021-10-21 00:20:52+00:00,The mariachi sing the Dodgers into game 4 https://t.co/8q6wCgDjlK https://t.co/nKhJ5B5F6T,45,7,No,en,video
1450977164594073612,2021-10-21 00:08:08+00:00,"After their dramatic comeback in Game 3, Julio Urías and the Dodgers look to even the NLCS against the Atlanta Braves.

Follow along for live updates of the game and other tidbits: 

https://t.co/FE0r7yctDi",2,0,No,en,no media
1450976641962819587,2021-10-21 00:06:03+00:00,One mariachi is not like the others https://t.co/8q6wCgDjlK https://t.co/QXNUWnxwed,26,6,No,en,video
1450963776686022657,2021-10-20 23:14:56+00:00,"NLCS Game 4 live blog on @latimessports is up: https://t.co/fmJf638axE

And here are tonight's lineups... https://t.co/yPCovVfg1k",0,6,Yes,en,no media
1450950271215935489,2021-10-20 22:21:16+00:00,The Dodgers say the player to be named later in the trade for Danny Duffy is right-hander Zach Willeman.,0,10,Yes,en,no media
1450947433744113664,2021-10-20 22:10:00+00:00,"MLB has approved the Braves' request to remove injured right-handed pitcher Huascar Ynoa from the NLCS roster and replace him with left-handed pitcher Dylan Lee.

Ynoa will not be eligible for the World Series if the Braves advance.",0,8,Yes,en,no media
1450946179047600133,2021-10-20 22:05:01+00:00,Photos: See Cody Bellinger turn around the series in NLCS Game 3 https://t.co/75ZVhWJ2pq,5,1,No,en,no media
1450944495650963458,2021-10-20 21:58:19+00:00,"🚨Chase Utley Alert🚨
https://t.co/8q6wCgDjlK https://t.co/uK4Rw8Fbce",58,5,No,en,video
1450939861695795205,2021-10-20 21:39:54+00:00,Dodgers' Trea Turner looks to break out of playoff slump vs. Braves in NLCS Game 4 https://t.co/GjNMsTYsGE,3,2,No,en,no media
1450938796279689217,2021-10-20 21:35:40+00:00,"The Dodgers are hoping to continue the offense. Cody Bellinger takes batting practice. 
https://t.co/8q6wCgDjlK https://t.co/Hbvrqd1d11",27,5,No,en,video
1450932180444536832,2021-10-20 21:09:23+00:00,El Culichi for Game 4. https://t.co/Wk6ycMpw7F,0,2482,Yes,es,photo
1450932126363258882,2021-10-20 21:09:10+00:00,Dodgers rolling with same lineup in Game 4 vs. Braves https://t.co/mdaR6g8XgV,1,1,No,en,no media
1450925541645717505,2021-10-20 20:43:00+00:00,Julio Urías set to start Game 4 https://t.co/jmBtd10FOj https://t.co/GUo5BPR7DA,17,4,No,es,photo
1450922523533713408,2021-10-20 20:31:01+00:00,This week's top high school football games: No. 1 Mater Dei vs. No. 2 Servite https://t.co/qhLPHyFx3a,3,0,No,en,no media
1450922270931632130,2021-10-20 20:30:00+00:00,Now entering the chat: Joc Pederson  https://t.co/8q6wCgDjlK https://t.co/6zR6bHW1Ex,1,0,No,en,video
