id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1003375266633150464,2018-06-03 20:38:00+00:00,"Play A Game Of TV ""Fuck, Marry, Kill"" And We'll Reveal Which Trait You Find Most Attractive https://t.co/lo19zv3i2T https://t.co/sqZfMb8WEI",4,1,No,en,photo
1003375259754479616,2018-06-03 20:37:58+00:00,"18 Hidden Details You May Have Missed In The Fifth Season Of ""Arrested Development"" https://t.co/H9d5D08FYv https://t.co/a6SGxa3ZPN",7,0,No,en,photo
1003329036301393920,2018-06-03 17:34:17+00:00,"I Rewatched ""I Know What You Did Last Summer"" As An Adult And Had So Many Thoughts https://t.co/FvJZB1N8LM https://t.co/7e1bWh2FxK",18,2,No,en,photo
1003298109512806400,2018-06-03 15:31:24+00:00,"Box office estimates put #SoloAStarWarsStory's 2nd domestic weekend at just $29.3M, a massive drop of 65.3%. Internationally, the film has made only $115.3M to date. With a reported budget of over $250M, it is officially the first Star Wars movie to flop. https://t.co/hYPShuwsMD",0,119,Yes,en,no media
1003269817359482880,2018-06-03 13:38:58+00:00,Taylor Swift Gave A Moving Speech About Pride Month At Her Concert And People Loved It https://t.co/W9w1nuiyXm https://t.co/iGba86TtIz,22,2,No,en,photo
1003107500776828928,2018-06-03 02:53:59+00:00,19 Times Disney Threw Science And History Out The Window https://t.co/8iexvMHYTf https://t.co/UWRkSWAhZO,6,1,No,en,photo
1003092400250580992,2018-06-03 01:53:59+00:00,Can You Pass Chandler Bing’s U.S. States Test? https://t.co/YFDidvlSFR https://t.co/Uq5RXmUF3c,7,0,No,en,photo
1003083346312773632,2018-06-03 01:18:00+00:00,"Here Are 21 Pictures Of Dua Lipa's Suuuuuper Hot Dad, That's All https://t.co/dv9sd8pGw2 https://t.co/N10OubWQ5a",11,0,No,en,photo
1003083339287285760,2018-06-03 01:17:59+00:00,"18 Times David Rose From ""Schitt's Creek"" Was Simply The Best https://t.co/TYCS7mq47x https://t.co/wdkKkEnTkk",23,2,No,en,photo
1002998595258232832,2018-06-02 19:41:14+00:00,"Soooooooo, Pete Davidson Just Got Two Ariana Grande Tattoos https://t.co/uIwxse1Ygy https://t.co/9F6fE8xjXA",2723,379,No,en,photo
1002996780538064896,2018-06-02 19:34:01+00:00,"I Worked As An Extra On ""13 Reasons Why"" And Here's What It's Really Like https://t.co/PG7WKnuSHE https://t.co/VbSAECpbQb",2,0,No,en,photo
1002996772090798080,2018-06-02 19:33:59+00:00,21 Pop Culture Moments That You Might Have Forgotten Happened In June 2008 https://t.co/GaYCBtsf6N https://t.co/G3em7wKuQG,2,1,No,en,photo
1002996766256521216,2018-06-02 19:33:58+00:00,"A.J. Brown From Netflix's ""Queer Eye"" Married His Boyfriend And Hearts Are Swelling https://t.co/aZmPch6wVa https://t.co/N6FZFOpJHk",16,3,No,en,photo
1002993249978494977,2018-06-02 19:20:00+00:00,Ryan Murphy’s New Show Is The Queer Fairy Tale We Needed On TV https://t.co/nBUgeFfLIx https://t.co/0f3QdaoWVj,2,0,No,en,photo
1002929604502286336,2018-06-02 15:07:05+00:00,Could You Work As Miranda Priestly's Assistant? https://t.co/O8RXR8sexo https://t.co/2UiHWGvyZI,3,0,No,en,photo
1002831514403364866,2018-06-02 08:37:19+00:00,"""Heathers"" Has Been Canceled Before Its Premiere In Response To Recent School Shootings https://t.co/WscynP7uQJ https://t.co/UQYBKTas7p",8,1,No,en,photo
1002831507415678976,2018-06-02 08:37:17+00:00,Can You Guess The Movie From These Altered Images? https://t.co/dYNoAyMb14 https://t.co/QAtOMl8j1U,0,0,No,en,photo
1002826154137436160,2018-06-02 08:16:01+00:00,23 Pictures Kim Kardashian Probably Wants Deleted From The Internet https://t.co/E7F73cuGHT https://t.co/sQs5tYh58E,5,0,No,en,photo
1002671397947052032,2018-06-01 22:01:04+00:00,"Everything We Know About All The Upcoming ""Star Wars"" Projects https://t.co/BFpE0KrQNO https://t.co/FQrZBSOXvO",3,0,No,en,photo
1002658900208828416,2018-06-01 21:11:24+00:00,"Sadly, We Still Don't Know What Beyoncé Would Have Worn To The Met Gala https://t.co/eJ43MbRUIG https://t.co/8f4zzdf10H",1,0,No,en,photo
1002653777558532096,2018-06-01 20:51:03+00:00,Cole Sprouse Said Fans Followed Him Into The Bathroom And It's Kind Of Scary https://t.co/xVseLvj8ny https://t.co/VK8zvraeo3,5,0,No,en,photo
1002642914906857473,2018-06-01 20:07:53+00:00,“Bachelorette” Contestant Garrett Yrigoyen Apologized For Liking Offensive Instagram Posts https://t.co/7AmKXpYczG https://t.co/RGhX4P2rpn,1,0,No,en,photo
1002606507811221504,2018-06-01 17:43:13+00:00,Here's What Beyoncé Was Meant To Wear To The Met Gala https://t.co/X7kL97y7oJ https://t.co/gazQzNOwrL,0,0,No,en,photo
1002600414238294016,2018-06-01 17:19:00+00:00,Tiffany Pollard Is More Than Just Your Go-To Shade Meme https://t.co/T0AXSH507P https://t.co/d9olHp82SH,3,0,No,en,photo
1002585581950459905,2018-06-01 16:20:04+00:00,We Got The Artists At Radio 1's Biggest Weekend To Create The Perfect Summer Playlist https://t.co/Rvk58nA1bn https://t.co/J0TggkUz9v,4,0,No,en,photo
1002568444066213888,2018-06-01 15:11:58+00:00,Khloé Kardashian Shut Down Someone Criticising Her For Staying With Tristan Thompson https://t.co/wWL3goNnLM https://t.co/2TRy0JOsKT,2,0,No,en,photo
1002568433072926720,2018-06-01 15:11:55+00:00,Shailene Woodley Answered Your Fan Questions While Playing With Kittens And It Was Purrfect https://t.co/mBsvP0lQyF https://t.co/71jd0EYw43,5,2,No,en,photo
1002559162516041731,2018-06-01 14:35:05+00:00,The Alanis Morissette Musical Is Messy In All The Right Ways https://t.co/PMC7Vfn83s https://t.co/5KL7V6DVhT,6,0,No,en,photo
1002546317275496448,2018-06-01 13:44:03+00:00,"Kanye West Described Kim's Reaction To His ""Slavery Was A Choice"" Comments On His New Album https://t.co/momQ2Hs3Db https://t.co/H0HiwBcbbX",3,0,No,en,photo
1002526266074025985,2018-06-01 12:24:22+00:00,"People Are Mad Because Every Disney Princess Is In ""Wreck-It Ralph 2"" Except Mulan https://t.co/l7VqweMU9C https://t.co/PB4tjbfAya",25,2,No,en,photo
1002509647255748609,2018-06-01 11:18:20+00:00,Ariana Grande Confirmed Her Relationship With Pete Davidson In The Cutest Way https://t.co/M3G6R8bAxQ https://t.co/rrufS03GtY,6,0,No,en,photo
1002478140231278592,2018-06-01 09:13:08+00:00,"The ""Queer Eye"" Guys Made A Music Video With Betty Who And Life Just Became A Whole Lot Gayer https://t.co/J40rMvdVr4 https://t.co/UIQquoAe1B",16,1,No,en,photo
1002476111370940418,2018-06-01 09:05:04+00:00,Why Calling Ivanka Trump A “Feckless Cunt” Misses The Mark https://t.co/kHegF6Bs4J https://t.co/sdTMfmvyji,1,0,No,en,photo
1002463223419830272,2018-06-01 08:13:51+00:00,"Kanye Livestreamed A Campfire And Horses For Over An Hour Instead Of His Album, And Everyone Made The Same Joke https://t.co/jytSSJk219 https://t.co/kUOyrPybpq",8,1,No,en,photo
1002455299523895296,2018-06-01 07:42:22+00:00,13 Great Celebrity #TBT Photos You Need To See This Week https://t.co/g2U4Yk1eNJ https://t.co/i5TqNs60We,3,0,No,en,photo
1002455290556502016,2018-06-01 07:42:20+00:00,"19 Details You Maybe Didn't Know Were In ""Solo"" That Actually Make The Film That Much Better https://t.co/ijgK8tTV6A https://t.co/q6nj0xyILw",5,0,No,en,photo
1002453577988636672,2018-06-01 07:35:32+00:00,"Which ""Sailor Moon"" Character Are You? https://t.co/BuH1zZY4aT https://t.co/G8Yj0mIMK3",8,1,No,en,photo
1002404718906302465,2018-06-01 04:21:23+00:00,We'll Determine How Punk Rock You Are Based On Your Reaction To These 20 Pop-Punk Bands https://t.co/TqJLPTlXb6 https://t.co/WAvMpZKrb8,4,1,No,en,photo
1002359088561324032,2018-06-01 01:20:04+00:00,40 Behind-The-Scenes Pictures That'll Change How You Watch Marvel Movies https://t.co/U76uCK5ben https://t.co/w8haBPTLCR,20,7,No,en,photo
1002290459689930752,2018-05-31 20:47:21+00:00,Build Your Own Disney Princess And We'll Reveal Your Most Heroic Quality https://t.co/pLf4Q4KKkA https://t.co/Cpx0pEdlFp,2,0,No,en,photo
1002219107377340416,2018-05-31 16:03:50+00:00,Roseanne Barr's Ex-Husband Tom Arnold Says She Wanted Her Show To Get Canceled https://t.co/5R7ve6E45B https://t.co/FRTQ0Tftbq,3,0,No,en,photo
1002213996101943296,2018-05-31 15:43:31+00:00,People Are Pissed That Samantha Bee Called Ivanka Trump A “Feckless Cunt” https://t.co/OmMj72y0fo https://t.co/JAAQ1GkXiT,8,1,No,en,photo
1002213985649811456,2018-05-31 15:43:29+00:00,The Jerry Cans Are A Victory For The North https://t.co/mL0HeH6fqp https://t.co/CWeweUX9Qo,0,0,No,en,photo
1002213970101518336,2018-05-31 15:43:25+00:00,"RIP “The Fosters,” One Of The Most Politically Relevant Shows On TV https://t.co/U3obq2F9DJ https://t.co/Yp6sPjQRD0",870,231,No,en,photo
1002209053857087488,2018-05-31 15:23:53+00:00,Which Broadway Boy In The Band Are You? https://t.co/2mpk0rhQlS https://t.co/npT6bs2gyf,1,0,No,en,photo
1002202246313009154,2018-05-31 14:56:50+00:00,She Says Top TV Job Offers Slowed When She Came Out As Transgender https://t.co/1EKiMvAQgX https://t.co/fgYp9KJXSA,0,0,No,en,photo
1002183514056372224,2018-05-31 13:42:24+00:00,Andrea Constand Is Speaking Out About Bill Cosby For The First Time https://t.co/Fj2VULImN8 https://t.co/v8KRbculCB,0,1,No,en,photo
1002143232321437696,2018-05-31 11:02:20+00:00,Camila Cabello Revealed The Breakup Advice Taylor Swift Gave Her And It's Adorable https://t.co/IjTIkvKcOu https://t.co/cYZPS7EUtP,7,1,No,en,photo
1002141719624802304,2018-05-31 10:56:19+00:00,Serena Williams Just Opened Up About Her Body Struggles And It's Heartbreaking https://t.co/h04YHWtgSb https://t.co/v846JlRzv4,9,0,No,en,photo
1002136814126219264,2018-05-31 10:36:49+00:00,"These Are The Tweets Kim Kardashian ""Liked"" After Being Dragged For Meeting With Trump https://t.co/pH32U8xtP3 https://t.co/NfUoB4s3P0",0,1,No,en,photo
1002100574391697408,2018-05-31 08:12:49+00:00,Greg James Is Taking Over From Nick Grimshaw On Radio 1's Breakfast Show https://t.co/TfIlvc2xDD https://t.co/cm6dBpP0OR,1,2,No,en,photo
1002051759966109696,2018-05-31 04:58:51+00:00,Drake Says Blackface Photos Were From His Time As An Actor https://t.co/84czYe0mXI https://t.co/CTAHcg90OL,3,0,No,en,photo
1001983934803177472,2018-05-31 00:29:20+00:00,How Many Disney Channel Original Movies Can You Name In Three Minutes? https://t.co/7w1xZsKdaY https://t.co/FuICca5P4w,10,1,No,en,photo
1001975504273014784,2018-05-30 23:55:50+00:00,13 People Who Are Deceptive AF But Really Fricken Iconic https://t.co/RFmO3WUA6d https://t.co/9pZHZ6aFYT,1,1,No,en,photo
1001947683601436673,2018-05-30 22:05:17+00:00,15 Times Celebrities Called Out Other Celebs BY NAME In Their Songs https://t.co/doJ0ZDpnLm https://t.co/FfVTYY5WWE,7,1,No,en,photo
1001932979311067136,2018-05-30 21:06:51+00:00,Moms Are Really Relating To This Breakfast Request Sent Via Text By Leah Remini's Daughter https://t.co/mfVm9txWFp https://t.co/tj2diqkMln,28,3,No,en,photo
1001931088128720896,2018-05-30 20:59:21+00:00,Ariana Grande Left A Dirty Harry Potter Comment On Pete Davidson's Instagram And I'm Gay Gasping https://t.co/1sdlQ2zj4N https://t.co/picgq8OzKr,14,2,No,en,photo
1001926060160663553,2018-05-30 20:39:22+00:00,There Are Over 1100 Marvel Characters And I'll Be Impressed If You Can Name 25 https://t.co/s0pBFGCPVX https://t.co/cxYOSKTCxZ,19,2,No,en,photo
1001905673485959168,2018-05-30 19:18:21+00:00,These Petty Memes About Drake And Pusha T Will Make You Scream With Laughter https://t.co/fsYlu4qh9x https://t.co/WReX1SJmMw,1,1,No,en,photo
1001892221744902146,2018-05-30 18:24:54+00:00,21 Honest Disney Movie Descriptions That Will Probably Ruin Your Childhood https://t.co/SjE439V6Re https://t.co/tIlgOUPn8d,5,2,No,en,photo
1001892213486338048,2018-05-30 18:24:52+00:00,"19 TV Shows ABC Could Totally Replace ""Roseanne"" With https://t.co/VdvIhcMqLZ https://t.co/D9vTRUusAY",90,33,No,en,photo
1001892203201875968,2018-05-30 18:24:50+00:00,17 Times I Needed John Mayer And Andy Cohen's Bromance More Than Oxygen https://t.co/MnoGhziqNR https://t.co/kQJim7hToA,11,1,No,en,photo
1001889180224376832,2018-05-30 18:12:49+00:00,Nick Jonas And Priyanka Chopra Are Reportedly Dating And Everyone's Like Wait What??? https://t.co/qTA9zTM8mU https://t.co/WPGSRsyRdC,13,7,No,en,photo
1001879135960973312,2018-05-30 17:32:54+00:00,Pusha T Said Drake Has A New Adidas Line Named After His Alleged Baby https://t.co/MZXI7G5ihV https://t.co/NN6JZ2kSA5,0,0,No,en,photo
1001879123294224384,2018-05-30 17:32:51+00:00,This Couple's SNL-Themed Engagement Photos Are Honestly So Cool https://t.co/wqgj1Yqd6p https://t.co/mt3SUXrSQW,26,5,No,en,photo
1001866544559763456,2018-05-30 16:42:52+00:00,Can You Guess How Old These Celebrities Are? https://t.co/i2JZWMBv8K https://t.co/LJYqFbUD7g,1,0,No,en,photo
1001848926876585985,2018-05-30 15:32:52+00:00,"We Lived Out Our Childhood Dreams Of Being On ""Double Dare"" And Here's What Happened https://t.co/PbyePbUIcD https://t.co/OfE2YAN4Cx",6,1,No,en,photo
1001847171207987200,2018-05-30 15:25:53+00:00,SZA Said Her Vocal Chords Are Permanently Injured And Fans Are Heartbroken https://t.co/e9SuasD2j8 https://t.co/AnbLL3QxTL,4,2,No,en,photo
1001837098666672128,2018-05-30 14:45:52+00:00,"""Queen Sugar"" Is Taking On National Anthem Protests https://t.co/thA7K05svb https://t.co/gbgDEtpIH8",1,1,No,en,photo
1001787776306626561,2018-05-30 11:29:52+00:00,"Amitabh Bachchan Is Weirdly Obsessed With His Twitter Followers Not Increasing... But, Like, Why? https://t.co/yJqCoQZMsZ https://t.co/55V2nheQI6",1,0,No,en,photo
1001782488702771202,2018-05-30 11:08:52+00:00,"Kim Kardashian Is Being Dragged For Posting About ""Fat Loss"" Again After ~That~ Lollipop Scandal https://t.co/1CnaweXx9q https://t.co/gDCq0mdAFn",4,0,No,en,photo
1001772174108114945,2018-05-30 10:27:52+00:00,Chris Pratt Told A Story About His Son Swearing And It Went From 0-100 Really Damn Quick https://t.co/1U0Mt6BIn8 https://t.co/TOJLo0RDcH,27,4,No,en,photo
1001766905764503553,2018-05-30 10:06:56+00:00,Ariana Grande Revealed The Title Of Her New Album 18 Months Ago And No One Noticed https://t.co/67lKNncpJ0 https://t.co/mE4St3BjkV,2,1,No,en,photo
1001668240152510465,2018-05-30 03:34:53+00:00,Pusha T Is Accusing Drake Of Hiding A Secret Child In His New Diss Track https://t.co/zBqcn9nzCN https://t.co/2PtBa5kdE7,6,1,No,en,photo
1001660295096418305,2018-05-30 03:03:18+00:00,"Yes, That Blackface Photo Of Drake Is Real https://t.co/nL4VXm6ufC https://t.co/UVjuSotymQ",2,2,No,en,photo
1001620025772466176,2018-05-30 00:23:18+00:00,Here's Some Roseanne Barr Tweets That Existed Before ABC Greenlighted Her Show https://t.co/9FhI3kmer8 https://t.co/eko0TnGNEI,14,3,No,en,photo
1001599030537863168,2018-05-29 22:59:52+00:00,"People Are Having Strong Reactions To ABC Cancelling ""Roseanne"" https://t.co/lOvPM602O8 https://t.co/mW2nT8hbCP",5,1,No,en,photo
1001594108907958274,2018-05-29 22:40:18+00:00,How Roseanne’s Bigotry Finally Became A Liability https://t.co/rcEcYXZS3U https://t.co/9e23VvQHVi,6,0,No,en,photo
1001582424940138496,2018-05-29 21:53:53+00:00,Tell Us About Yourself To Find Out Which Character From A Musical You Are https://t.co/UitlKyrnNr https://t.co/7NbTNMwMZN,6,0,No,en,photo
1001575628221501440,2018-05-29 21:26:52+00:00,19 No-Context Anime Screenshots That Are Equally Hilarious And Weird https://t.co/IkXVH61hoI https://t.co/GaJFBDFRIM,4,2,No,en,photo
1001571857085038592,2018-05-29 21:11:53+00:00,"This “Love, Simon” Deleted Scene Will Make You Feel All Your Feelings https://t.co/0YRpgL50FW https://t.co/kxv249t1jT",723,162,No,en,photo
1001568694118400003,2018-05-29 20:59:19+00:00,24 Anime You Absolutely Need To Watch Before You Die https://t.co/cNFiT87rBc https://t.co/H6SEnUpsA4,8,2,No,en,photo
1001566979918987267,2018-05-29 20:52:30+00:00,For fans of #Roseanne —and I am one of them — this is a stunning downfall. And true self-immolation for her. (There was a reason her kids took her Twitter away.) https://t.co/fIPHfGMPwG,0,16,Yes,en,no media
1001556369122590721,2018-05-29 20:10:21+00:00,We NEED TO Talk About These Lady Gaga Pictures https://t.co/boHFXPvDUi https://t.co/p3CZUjOmHV,5,1,No,en,photo
1001551777387372544,2018-05-29 19:52:06+00:00,This Girl Recreated Tom Holland's GQ Photoshoot And He Loved It https://t.co/5iOpokCmKW https://t.co/3HYFct5unN,17,2,No,en,photo
1001546690262777856,2018-05-29 19:31:53+00:00,"Here's How Celebrities Are Reacting To ""Roseanne"" Getting Canceled https://t.co/TLEk4H9yUt https://t.co/Vupvfz2jLf",8,1,No,en,photo
1001528322965188608,2018-05-29 18:18:54+00:00,"ABC Has Canceled ""Roseanne"" After Her Racist Tweet About Valerie Jarrett https://t.co/9iYz9tCmun https://t.co/zuxxhTABoz",36,6,No,en,photo
1001513830852128768,2018-05-29 17:21:19+00:00,BTS Continues To Dominate As The First K-Pop Group To Top The Billboard 200 Chart https://t.co/mpaAX54JI4 https://t.co/TStSPbgaoX,5,2,No,en,photo
1001513823453331456,2018-05-29 17:21:17+00:00,"Wanda Sykes Won't Return To ""Roseanne"" After Roseanne Barr's Racist Tweet About An Obama Adviser https://t.co/DrWjrzsdOa https://t.co/UrlmmhodQW",6,0,No,en,photo
1001486166179307525,2018-05-29 15:31:23+00:00,John Cena Went On A First Date With His Fans And Things Got Really Interesting https://t.co/bkERzFGcZt https://t.co/C3a38y30Tt,3,0,No,en,photo
1001482884769710080,2018-05-29 15:18:21+00:00,"We Asked Chris Pratt And Bryce Dallas Howard 15 ""Who's Most Likely To..."" Questions And It Was Hilarious https://t.co/eo6D7RbrEU https://t.co/NlouOnfFQw",10,1,No,en,photo
1001481263092387840,2018-05-29 15:11:54+00:00,Who Gets To Be At The Center Of #MeToo Stories? https://t.co/qIEN0JPNwy https://t.co/akDVQ9oxUx,0,0,No,en,photo
1001475481277841414,2018-05-29 14:48:55+00:00,Roseanne Barr Compared Obama Adviser Valerie Jarrett To An Ape https://t.co/G0LghRyci2 https://t.co/2y83UBHMLP,2,2,No,en,photo
1001470197725708289,2018-05-29 14:27:56+00:00,21 Fun Facts About Netflix For You To Binge On https://t.co/RGx239RyE0 https://t.co/RWPEtea5u0,4,0,No,en,photo
1001467028127936512,2018-05-29 14:15:20+00:00,Lili Reinhart Shut Down Rumors That She's Pregnant And Defended Her Body https://t.co/zAdFh0Y7EX https://t.co/BOlwWIGzXm,6,0,No,en,photo
1001456850745802757,2018-05-29 13:34:54+00:00,What Television Show Moments Are Actually Really Problematic? https://t.co/nSmvwxTHlw https://t.co/mzP2wlxK3h,3,0,No,en,photo
1001437573842022400,2018-05-29 12:18:18+00:00,Kim Kardashian May Have Dropped A Hint That Khloé And Tristan Aren't Back Together https://t.co/fzkzFxJa7m https://t.co/HV6RrRft2E,3,0,No,en,photo
1001423884246106112,2018-05-29 11:23:54+00:00,Ryan Reynolds And Blake Lively Just Took Their Savage Twitter Exchanges To A New Level https://t.co/I78YUkDkPk https://t.co/EA4Zyf3TIs,12,1,No,en,photo
1001418855317618688,2018-05-29 11:03:55+00:00,"24 Of The Funniest ""Bachelorette"" Tweets From The Premiere https://t.co/JIYXb5pJXj https://t.co/ZwfPqvfU9c",4,1,No,en,photo
1001417116862431232,2018-05-29 10:57:00+00:00,"16 People Who Are As Upset As You That Joe From ""The Bachelorette"" Went Home https://t.co/OP1PCSeFyE https://t.co/UrXzscfgAS",12,4,No,en,photo
1001417097103134721,2018-05-29 10:56:56+00:00,Taylor Swift Fans Held Up Dollar Bills At Her Denver Show In Reference To Her Sexual Assault Trial https://t.co/am7brzmt6G https://t.co/DPBAA2wHn3,9,2,No,en,photo
1001232219510226944,2018-05-28 22:42:17+00:00,"17 ""Bob's Burgers"" Quotes From Aunt Gayle That Will Always Be Hilarious https://t.co/Kctx5TGc0U https://t.co/7V6mPS7Pyi",17,4,No,en,photo
1001222061094678528,2018-05-28 22:01:55+00:00,"Tell Us How Much You Relate To These ""Parks And Rec"" Scenes And We'll Guess How Old You Are https://t.co/rdhPPbQtGB https://t.co/A9gLJEgxpG",10,1,No,en,photo
1001205704579997698,2018-05-28 20:56:56+00:00,Eat Some Cuban Food And We'll Give You A Cuban-American Celebrity To Share It With https://t.co/og2qe6Tjol https://t.co/GiefGq9X6I,0,0,No,en,photo
1001191734729105410,2018-05-28 20:01:25+00:00,Here's Where The British Royal Family Has Gone For Their Honeymoons https://t.co/zmQOHnWT4r https://t.co/b0ZwI9v35K,4,0,No,en,photo
1001186832355287045,2018-05-28 19:41:56+00:00,How Many Famous Chrises Can You Name In Three Minutes? https://t.co/vs8XMlxGoZ https://t.co/szAjfQZL1n,10,2,No,en,photo
1001167969815154688,2018-05-28 18:26:59+00:00,Here's A Sneak Peek At MAC Cosmetics' New Aaliyah Collection https://t.co/QnI20WsTv6 https://t.co/1NVniqZZGn,7,2,No,en,photo
1001164433903644672,2018-05-28 18:12:56+00:00,How Many Of AFI's Top 100 Films Can You Name In Five Minutes? https://t.co/QEfkj9DlfM https://t.co/z0RbgdP0Ii,3,0,No,en,photo
1001160664788840450,2018-05-28 17:57:57+00:00,"8 Secrets Taylor Swift Has Revealed About Her Life On The ""Reputation"" Tour https://t.co/QHYSqFsJ7s https://t.co/ki5D6OguII",57,16,No,en,photo
1000965374001623040,2018-05-28 05:01:56+00:00,Kim Kardashian Is Being Dragged For Her Comments About A Charity And Its Founder https://t.co/PLQJgQwunw https://t.co/HHk2L7khMk,8,0,No,en,photo
1000960595061915648,2018-05-28 04:42:57+00:00,"Katherine Langford Just Confirmed Her Exit From ""13 Reasons Why"" In An Emotional Instagram Post https://t.co/xS7I10pm0f https://t.co/8ZFx6HKA5K",14,5,No,en,photo
1000945495018098689,2018-05-28 03:42:57+00:00,"17 Twitter Reactions To ""Westworld"" ""Phase Space"" That Are A Mix Of ""I Love This"" And ""WTF Is Going On?!"" https://t.co/BdveQ3NjLh https://t.co/HSprhFVpOA",6,0,No,en,photo
1000899400854470656,2018-05-28 00:39:47+00:00,"Ariana Grande's Reaction To Millie Bobby Brown's Instagram Will Make You Say ""Same"" https://t.co/8wlvwlHy9r https://t.co/SDZGQ9Pa8C",72,6,No,en,photo
1000892396698324992,2018-05-28 00:11:57+00:00,Everyone Is A Combo Of Two Taylor Swift Albums — Here's Yours https://t.co/WhFEuUXufg https://t.co/mupbNcXufJ,6,0,No,en,photo
1000879054914912257,2018-05-27 23:18:56+00:00,"35 Facts That Every ""Golden Girls"" Fanatic Should Know https://t.co/4qhBMbhK5d https://t.co/Bc62W1zyMj",23,12,No,en,photo
1000843413942558720,2018-05-27 20:57:19+00:00,"Everyone Has A ""Freaks And Geeks"" Character That Matches Their Personality — Here's Yours https://t.co/zOAm4C9fOR https://t.co/RRcNJerHTS",7,2,No,en,photo
1000838376415637504,2018-05-27 20:37:18+00:00,"Rate Some ""Bachelor"" Couples And We'll Tell When You'll Get Married https://t.co/tximX0Ulsc https://t.co/HZXjkxBREp",0,0,No,en,photo
1000833097103896576,2018-05-27 20:16:19+00:00,"Azealia Banks Talked About When Kanye West And Rihanna ""Starved"" Her https://t.co/KAC6A8xotc https://t.co/41eUAYbx81",1,0,No,en,photo
1000831240868511744,2018-05-27 20:08:57+00:00,"18 Weird And Secret Rules Every ""Bachelor"" Contestant Must Follow While Filming The Show https://t.co/XFHWwYhiZS https://t.co/crqyhQKvfG",1,0,No,en,photo
1000775626473725952,2018-05-27 16:27:57+00:00,"Which *Very* Dead ""Grey's Anatomy"" Character Are You? https://t.co/PMflHqK8Dn https://t.co/sDje2ayylu",2,0,No,en,photo
1000770227238404096,2018-05-27 16:06:30+00:00,"With #Solo's disappointing box office debut, it turns out #StarWars isn't invincible after all: https://t.co/PmNgv8bfFe via @adambvary",6,0,No,en,no media
1000762794088660992,2018-05-27 15:36:58+00:00,"#SoloAStarWarsStory is the first Star Wars movie pretty much ever to disappoint at the box office, opening with $83.3M domestically over three days, and just $148.3M worldwide — by far the worst debut in the Disney era. MORE SOON… https://t.co/36R79JYU58",0,29,Yes,en,no media
1000676052698451968,2018-05-27 09:52:17+00:00,What Will Be The Theme Of The MET Gala The Year You Go? https://t.co/hJKWKvojyG https://t.co/XqljT2F7cw,1,0,No,en,photo
1000553675759079424,2018-05-27 01:46:00+00:00,"I Rewatched ""Can't Hardly Wait"" As An Adult And It Was Quite A Ride https://t.co/nMlpDod9nm https://t.co/GnMXxQ5AxW",13,3,No,en,photo
1000540408579997696,2018-05-27 00:53:17+00:00,"Guys, Derek Shepherd From ""Grey's Anatomy"" Was THE WORST, And Here's The Proof https://t.co/enOjEkb7Mz https://t.co/afVAGh7mrH",25,9,No,en,photo
1000531857602035712,2018-05-27 00:19:18+00:00,Only A True Pixar Fan Can Name All The Movies In Less Than 3 Minutes https://t.co/ZXQwrst09J https://t.co/IJoSLp0GSg,5,1,No,en,photo
1000525558545969154,2018-05-26 23:54:16+00:00,17 Anime You Shouldn't Watch Before Going To Sleep https://t.co/JBKITsVRzW https://t.co/F46O4c49Ss,5,2,No,en,photo
1000503168197840896,2018-05-26 22:25:18+00:00,Can You Name All The Harry Potter Movies AND All The Star Wars Movies? https://t.co/FIsldOMkCM https://t.co/qEwY843Az7,2,1,No,en,photo
1000484804972855296,2018-05-26 21:12:20+00:00,13 Times Celebs Threw Shade Or Clapped Back This Week https://t.co/M5TKxQNwYy https://t.co/zd5hTpLx47,8,2,No,en,photo
1000475913518104576,2018-05-26 20:37:00+00:00,Can You Make The Kessel Run In Less Than 12 Parsecs? https://t.co/dG2hMMuo4Z https://t.co/9yuys37os0,4,0,No,en,photo
1000421302983770114,2018-05-26 17:00:00+00:00,"Are These Guys ""Bachelorette"" Contestants Or Stock Photos? https://t.co/clx5rTuXud https://t.co/TPspLv7xBi",1,0,No,en,photo
1000380777228419072,2018-05-26 14:18:58+00:00,21 Tweets From This Week That'll Make You Laugh So Hard Your Stomach Hurts https://t.co/C5OsztRirU https://t.co/bC67yOQ2li,27,4,No,en,photo
1000180434582388736,2018-05-26 01:02:52+00:00,"Drake Ruins Pusha T's Album Release Day With ""Duppy Freestyle"" https://t.co/pxMCQUNdDp https://t.co/sGJsj7M23q",3,1,No,en,photo
1000129901062635520,2018-05-25 21:42:04+00:00,"Here's The Deal With THAT ""Solo: A Star Wars Story"" Villain Cameo https://t.co/pwlMKKONaq https://t.co/OVvr4gMSmM",3,0,No,en,photo
1000123749960564736,2018-05-25 21:17:38+00:00,"""Roseanne"" was up — and pretty much everyone else was way down
https://t.co/fQvsR7nNQk",0,3,Yes,en,no media
1000115255136026625,2018-05-25 20:43:52+00:00,"Here's What The ""Kim Possible"" Live-Action Cast Looks Like Vs. Their Characters https://t.co/V8xeulLF9c https://t.co/SJMII1HuuQ",8,2,No,en,photo
1000087816150237185,2018-05-25 18:54:50+00:00,10 Shows To Fill Your Romantic Comedy Craving This Summer https://t.co/VRjgmzXfMk https://t.co/uz1okYWuhU,6,1,No,en,photo
