id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
651385983095713792,2015-10-06 13:18:15+00:00,72-10 http://t.co/c3xGALigu1,0,68,Yes,und,photo
651238481788829702,2015-10-06 03:32:08+00:00,"PAY EM
PAY EM
PAY EM",14,8,No,en,no media
651236096412676096,2015-10-06 03:22:39+00:00,When you realize Detroit is the only winless team in the league. http://t.co/Hz4b22v6Ns,27,24,No,en,animated_gif
651234882618847233,2015-10-06 03:17:50+00:00,"So close Megatron, so close. http://t.co/6ocxes1brf",93,65,No,en,animated_gif
651209774055329792,2015-10-06 01:38:03+00:00,Sliding into the DMs like http://t.co/modcYEvmrK,24,14,No,en,animated_gif
651203634818998273,2015-10-06 01:13:39+00:00,What a play by Russ Wilson. http://t.co/7WwdveS3mg,0,19,Yes,en,animated_gif
651201883617431552,2015-10-06 01:06:42+00:00,I mean this move was sort of impressive. http://t.co/JY1dYCDzFf,9,4,No,en,animated_gif
651189743963664385,2015-10-06 00:18:28+00:00,Some men are upset that @RondaRousey is on the cover of a Men’s Fitness Magazine. http://t.co/gifsb8oMen http://t.co/KJxZQatBxT,258,109,No,en,photo
651183324015165449,2015-10-05 23:52:57+00:00,"With Leo Messi injured, maybe it's time to call up one of these youth Barcelona players. https://t.co/vkbs6NcQ16",58,42,No,en,no media
651170091950698497,2015-10-05 23:00:22+00:00,We spoke to @jessmendoza about being the first woman ever to call an MLB playoff game. http://t.co/93wEF5SHbq http://t.co/9pzJk0QCw2,24,16,No,en,photo
651144939980517376,2015-10-05 21:20:26+00:00,RG3 is not at all bothered by the QB situation in Washington. https://t.co/fMn6nhh4A7,30,21,No,en,no media
651143875470356481,2015-10-05 21:16:12+00:00,This is the second high school kid to die from on-field football injuries in about a week http://t.co/Hva0SE4ZfL,0,8,Yes,en,no media
651141277598126081,2015-10-05 21:05:52+00:00,The @MenInBlazers duo met the day of the 2006 World Cup Final... when they attended a wedding instead of watching. http://t.co/jyQ0V37ZK6,63,24,No,en,no media
651131162526482436,2015-10-05 20:25:41+00:00,The new Nike Oregon uniforms represent the state's rich history. http://t.co/XvsoXM0Snc http://t.co/Aj1H4WdEfv,123,43,No,en,photo
651121969014792192,2015-10-05 19:49:09+00:00,RUSS 🙏🙏🙏  (Via @ChrisPalmerNBA) http://t.co/PhC3bipHPm,11,6,No,en,video
651112405418815488,2015-10-05 19:11:09+00:00,Yankees GM says team did not ask CC Sabathia to delay rehab until after playoffs: http://t.co/hXrpA3zP4G http://t.co/UpiVYBqxuw,0,2,No,en,photo
651086435446091776,2015-10-05 17:27:57+00:00,"Yankees starting pitcher, CC Sabathia, enters rehab days before team enters playoffs. http://t.co/VhV4nVOLCx http://t.co/2bN8b4eDB9",43,30,No,en,photo
651081271716806656,2015-10-05 17:07:26+00:00,#Yankees release statement from CC Sabathia saying that he is checking himself into alcohol rehabilitation center.,0,591,Yes,en,no media
651081160395784192,2015-10-05 17:06:59+00:00,"OBJ almost had the catch of the season last night, too bad it was out-of-bounds. http://t.co/azR6J8mhxK",14,4,No,en,animated_gif
651075376966430720,2015-10-05 16:44:00+00:00,"A woman analyst will call an MLB playoff game for the first time ever. 
http://t.co/93wEF5B6jS http://t.co/MbSu1lzOMf",545,342,No,en,photo
651071943278379008,2015-10-05 16:30:22+00:00,When your mom is yelling at your sibling and you're trying not to laugh. https://t.co/AO8TulOL9f,34,35,No,en,no media
651063660622782464,2015-10-05 15:57:27+00:00,"Former rugby player, who became paralyzed in 2014, has managed to walk the length of a pitch. http://t.co/q6pxpC62KV http://t.co/mdSqOjLIsy",24,8,No,en,video
651056474182053888,2015-10-05 15:28:54+00:00,Stephen A. Smith threatening Kevin Durant on First Take....probably not a good idea. (Via @Joshmaniii) http://t.co/Zk4nW3wBbR,173,274,No,en,video
651053397563580416,2015-10-05 15:16:40+00:00,"The Nats dismissed Manager Matt Williams this morning, per a person familiar with the situation. Ends two years as manager of Nats.",0,623,Yes,en,no media
651052396278325248,2015-10-05 15:12:41+00:00,"Let's talk about Northwestern, shall we? https://t.co/KK2EZ1w0vr",0,29,Yes,en,no media
651048639691776000,2015-10-05 14:57:46+00:00,Thierry Henry's reaction to Brendan Rodgers being sacked is hilarious. http://t.co/dZHpjysQbr https://t.co/sfJeYcXNrl,44,25,No,en,no media
651036286652956672,2015-10-05 14:08:41+00:00,Rashad Jennings doing his best Trent Dilfer impression. https://t.co/8tsY31PHyy,7,7,No,en,no media
651027211517067264,2015-10-05 13:32:37+00:00,@Steebistheman @MenInBlazers glad you enjoyed the article even though we're the worst!,0,0,No,en,no media
651019040530411520,2015-10-05 13:00:09+00:00,Nike unveils new Oregon 'Pioneers' uniform in celebration of Lewis and Clark. http://t.co/XvsoXM0Snc http://t.co/OJPa8vPdhr,10,5,No,en,photo
651004433162113026,2015-10-05 12:02:06+00:00,Waking up on a Monday like http://t.co/p5u5wmJ5zO,51,64,No,en,animated_gif
650858431176290304,2015-10-05 02:21:57+00:00,When you've got new shoes on and it's raining. http://t.co/bf55VbWFaF,0,122,Yes,en,animated_gif
650857062411407360,2015-10-05 02:16:30+00:00,How Jason Garrett whispers sweet nothings. http://t.co/KohqfHMEDX,18,10,No,en,animated_gif
650852384223195136,2015-10-05 01:57:55+00:00,🐍🐍🐍 MAMBA BACK 🐍🐍🐍 https://t.co/zcBOouEVzL,0,31,Yes,tl,no media
650845423611985920,2015-10-05 01:30:15+00:00,Rob Ryan smelled something bad. http://t.co/MwcakwazOd,6,6,No,en,animated_gif
650829431339094016,2015-10-05 00:26:42+00:00,"Packers player yells ""you ain't Russell Wilson!"" to Colin Kaepernick (via @SBNation) https://t.co/PKv8SwOIoJ",72,58,No,en,no media
650809114529005568,2015-10-04 23:05:59+00:00,Can't give Adrian Peterson a hole that big. #Allday http://t.co/xLF2gj1YiU,0,243,Yes,en,animated_gif
650796306483408896,2015-10-04 22:15:05+00:00,This photo of Johnathan Thurston celebrating with his daughter is so damn cute. http://t.co/xVnfNi5sZB http://t.co/Wfm1nKr6ET,14,1,No,en,photo
650793033353461761,2015-10-04 22:02:04+00:00,Oooooof @ this Peyton pick. http://t.co/MKEzCiZtQg,0,4,Yes,en,animated_gif
650792129971662848,2015-10-04 21:58:29+00:00,"Mike Wallace, wiiiiide open TD. http://t.co/RYLcJc4yGl",3,1,No,en,animated_gif
650788651413176320,2015-10-04 21:44:40+00:00,Happy 27th Birthday Derrick Rose! http://t.co/fxy0xiMFqf,0,16,Yes,en,animated_gif
650786515405139968,2015-10-04 21:36:10+00:00,Never give Aaron Rodgers time in the pocket. #AGod http://t.co/GxC8v67MPa,18,4,No,en,animated_gif
650768788644753408,2015-10-04 20:25:44+00:00,The Giants trying out a new dance move on Tyrod Taylor. http://t.co/EjAhHTl7gj,5,0,No,en,animated_gif
650766401070886912,2015-10-04 20:16:15+00:00,Atletico Madrid just equalized with Real in the #MadridDerby and Diego Simeone lost his mind. http://t.co/DbeI206yNu,12,12,No,en,animated_gif
650765208550551552,2015-10-04 20:11:31+00:00,I think Eli Manning is dead. http://t.co/q7TnCKuexp,33,8,No,en,photo
650764485574000640,2015-10-04 20:08:38+00:00,A Sam Bradford to Miles Austin TD happened today! http://t.co/IDLja1tNy1,0,22,Yes,en,animated_gif
650760503501783040,2015-10-04 19:52:49+00:00,51 yard @Giants TD! Eli Manning to Rashad Jennings. http://t.co/sVa74hMEPF,13,17,No,en,animated_gif
650757626842759168,2015-10-04 19:41:23+00:00,OBJ is unreal. http://t.co/8KetUKwbvL,243,223,No,en,animated_gif
650746281376239617,2015-10-04 18:56:18+00:00,"Ohio State stays No. 1 in AP Top 25 poll; TCU, Baylor up, Michigan State falls, Utah at No. 5, Florida soars http://t.co/8ieyKf448I",0,356,Yes,en,no media
650740326668234752,2015-10-04 18:32:38+00:00,The @MenInBlazers are finally going to make America care about soccer. http://t.co/4g4YfwJ2lK http://t.co/Oqlnoz5HZE,267,137,No,en,photo
650732146148044800,2015-10-04 18:00:08+00:00,WNBA President says league will look to increase player salaries as business grows. http://t.co/BHnodjF0BZ http://t.co/eTLoiQ9ndC,6,7,No,en,photo
650438828189159424,2015-10-03 22:34:35+00:00,Nike unveils first-ever black Ohio State uniform. http://t.co/KdZplkNVUo http://t.co/ZUBVglsS5w,0,10,Yes,en,photo
650411883992870912,2015-10-03 20:47:31+00:00,"Pirlo &amp; Lampard at the airport bar watching Chelsea game. Un-athletic American yells ""Switch to nascar. Soccer isn't a real sport"" AWKWARD 😳",0,6574,Yes,en,no media
650370842434650112,2015-10-03 18:04:26+00:00,FIVE goals in less than 20 minutes for Kun Aguero! ⚽️⚽️⚽️⚽️⚽️ http://t.co/N5YF4JBdfj,147,63,No,en,photo
650324502094606336,2015-10-03 15:00:18+00:00,"Former Chelsea Dr. says FA has ""chosen to ignore"" evidence in sexism case against Mourinho. http://t.co/sgT7aJB1Tj http://t.co/5qNGcVH9XM",3,3,No,en,photo
650062451187122176,2015-10-02 21:39:00+00:00,Remember when John Oliver begged brands to stop supporting Sepp Blatter? ...It's happening! http://t.co/VwmlGZmnGU http://t.co/ipH9LJ02GL,19,17,No,en,photo
650060638681726976,2015-10-02 21:31:48+00:00,"@g0nessa ONE BEER, TWO BEER, THREE BEER, FOUR",1,0,No,en,no media
650056166521724928,2015-10-02 21:14:02+00:00,10 reasons the @BlueJays are guaranteed to win the World Series. (Via @BuzzFeedCanada) http://t.co/PhgZtMl0qD http://t.co/7OiE69UNwq,10,8,No,en,animated_gif
650051189522997248,2015-10-02 20:54:15+00:00,DeMarcus Cousins got really intense during a Kings scrimmage today. (Via @KevinDing) http://t.co/4WJZbnlZko,0,17,Yes,en,video
650041782152101888,2015-10-02 20:16:52+00:00,These fake World Cup sponsor logos highlight human rights abuses in Qatar. http://t.co/TWDOWJ8tNS http://t.co/xJ2CisA1Hw,22,23,No,en,photo
650040392293855232,2015-10-02 20:11:21+00:00,Statement from Sepp Blatter's lawyer in response to Coca Cola calling for him to step down. (H/t @richard_conway) http://t.co/3BPX7Mfweg,7,7,No,en,photo
650036728066146304,2015-10-02 19:56:47+00:00,@Walldo Baseball Players Reimagined As Frozen Characters.,1,0,No,en,no media
650036514852835328,2015-10-02 19:55:56+00:00,@Walldo ITS TIME TO LET THE PAST GO BRANDON,1,0,No,en,no media
650036355578204160,2015-10-02 19:55:18+00:00,For anyone who needs a refresher on who Steve Bartman is. https://t.co/pkwPBoYWyk,7,2,No,en,no media
650036192910508032,2015-10-02 19:54:40+00:00,A Cubs fan set up a GoFundMe with hopes of sending Steve Bartman to the NL Wild Card game. https://t.co/J2WeGE09nR http://t.co/KrVb5v4NkC,25,34,No,en,photo
650028489798606848,2015-10-02 19:24:03+00:00,Someone asked Ryan Tannehill to do an impression of a dolphin... and he did this: https://t.co/7zUfiZV8eW,282,121,No,en,no media
650016492575195136,2015-10-02 18:36:23+00:00,"Kevin Durant to Stephen A Smith, basically: https://t.co/BpDkBTCJre",54,77,No,en,no media
650016404712910849,2015-10-02 18:36:02+00:00,"Kevin Durant on the Lakers rumors: ""I don't talk to Stephen A Smith at all. No one in my family, my friends do. So he's lying.""",0,1270,Yes,en,no media
650007459608707073,2015-10-02 18:00:29+00:00,WNBA President says the league will look to increase player salaries as the business grows. http://t.co/BHnodjF0BZ http://t.co/WSlAPib2HL,6,4,No,en,animated_gif
649999864328122369,2015-10-02 17:30:18+00:00,"Former Chelsea Dr. says FA has ""chosen to ignore"" evidence in sexism case against Mourinho. http://t.co/sgT7aJB1Tj http://t.co/hvcAfqUNYo",3,2,No,en,photo
649996534537408512,2015-10-02 17:17:04+00:00,Brandon Marshall loves antiquing. Is going antiquing in London tomorrow. This is not a drill.,0,55,Yes,en,no media
649990666714488832,2015-10-02 16:53:45+00:00,ASU sorority sisters turn selfie frenzy at baseball game into promotion for domestic violence organization. http://t.co/2h1iZ1wJUe,98,86,No,en,photo
649986352877015044,2015-10-02 16:36:37+00:00,"#FBF The Flu Game, but with Starburst instead of Gatorade. https://t.co/I7OcLz5Y4n",28,14,No,en,no media
649970054239506432,2015-10-02 15:31:51+00:00,This crazy golf course is so high up you need a helicopter to get to it. http://t.co/cWHHBZY5lw http://t.co/zr9jkFJ9Np,9,3,No,en,photo
649961232401854464,2015-10-02 14:56:48+00:00,tfw when you clinch a wild card spot then realize you'll have to face the Blue Jays in the division series. http://t.co/5EC0sjoSjl,33,22,No,en,photo
649959631419277313,2015-10-02 14:50:26+00:00,The Hardest Football Stadium Quiz You’ll Take Today http://t.co/K6ow14TtUB http://t.co/oawNwAxrGv,0,3,Yes,en,photo
649719580248686592,2015-10-01 22:56:33+00:00,Chandler Parsons' talents reach beyond the basketball court. http://t.co/nqZmCBVuKx,40,23,No,en,video
649693630203084800,2015-10-01 21:13:26+00:00,Cam Newton crashed a Halloween party for a young fan that is battling terminal cancer. ❤❤❤ https://t.co/0ihME496Ie https://t.co/OKUXfHnQVf,0,5,Yes,en,no media
649682759955275776,2015-10-01 20:30:15+00:00,Goodness. Clayton Kershaw threw the nastiest curveball last night. https://t.co/WSGKCNiyUa,38,20,No,en,no media
649675987962200066,2015-10-01 20:03:20+00:00,Nike unveils all-new women's cleat pack for 2016 and they're siiiiick. https://t.co/AKb9sTGry3 https://t.co/bgxUtPpRfA,12,5,No,en,photo
649665282265477120,2015-10-01 19:20:48+00:00,This is the worst thing you can do to a @Mets fan. https://t.co/0IeVym0l2T https://t.co/YEALmPfdck,11,4,No,en,photo
649641223888728064,2015-10-01 17:45:12+00:00,"James Harden is officially Team Adidas, so they sent him a truckload of sneakers in honor.

Must be nice. https://t.co/z15wFAItmc",54,41,No,en,photo
649632334472445952,2015-10-01 17:09:52+00:00,"""Take a selfie with the hot dog, selfie with the churro, selfie of the selfie..."" 😂😂😂 (Via @120sports) https://t.co/qg8AObrriR",117,91,No,en,no media
649630214339870720,2015-10-01 17:01:27+00:00,This dad (@LobShots) makes incredible Bryce Harper shaped pancakes while promoting clean water initiative.  http://t.co/JgKtnZQ8YM,25,19,No,en,no media
649622031059800064,2015-10-01 16:28:56+00:00,Can we swap out prime Dwyane Wade for Iverson? http://t.co/FGbuCs896F,0,10,Yes,en,photo
649620929874628612,2015-10-01 16:24:33+00:00,Cam showed up to the early Halloween/ Birthday party with an ice cream truck and games. (Via @darkmastermindz) http://t.co/TpgAVHQz8Z,19,11,No,en,video
649614885114937344,2015-10-01 16:00:32+00:00,Cam Newton crashed a Halloween party to surprise a young fan that is battling terminal cancer http://t.co/NCc9xJGxJ5 http://t.co/IlKTsFKCif,18,8,No,en,photo
649603238065532931,2015-10-01 15:14:15+00:00,"40 years ago today, Muhammad Ali defeated Joe Frazier in 'The Thrilla in Manila' http://t.co/P22HGs06as",12,14,No,en,photo
649599827660132352,2015-10-01 15:00:42+00:00,And that wasn't his only one. https://t.co/cCA18GUVda,7,6,No,en,no media
649599675503349760,2015-10-01 15:00:06+00:00,"True legend, Josh Donaldson, pauses mid-interview to down a beer. #BlueJays http://t.co/ROxJ0BSAUf",20,11,No,en,animated_gif
649595447821119489,2015-10-01 14:43:18+00:00,"Serena Williams withdraws from the China Open, ends her 2015 season to recover from injuries. http://t.co/m7J4eWk7A1 http://t.co/hh2ZKR8xhH",57,27,No,en,photo
649376327326396416,2015-10-01 00:12:35+00:00,The @Rangers are the greatest. https://t.co/Bb4A7lu274,96,68,No,en,no media
649344904414539776,2015-09-30 22:07:44+00:00,A half-naked man is the reason for a flood at a Toronto Blue Jays game.  http://t.co/H9eLqxWPfi http://t.co/tAhWDIcCNt,84,31,No,en,photo
649325832201236480,2015-09-30 20:51:56+00:00,"@Futfanatico @MattZeitlin damn straight, i have the receipts: http://t.co/g297L3Vg3W",0,0,No,en,photo
649323700878188544,2015-09-30 20:43:28+00:00,"Raúl: 323 goals in 741 games. 

Cristiano Ronaldo: 323 goals in 308 games. http://t.co/dyj9Sieuso",47,27,No,de,animated_gif
649322338169827328,2015-09-30 20:38:03+00:00,"⚽🏆 FT #UCL UPDATE ⚽🏆

Man Utd 2-1 Wolfsburg
Man City 2-1 Gladbach
Benfica 2-1 Atleti
PSG 3-0 Shakhtar
Real Madrid 2-0 Malmo
Juve 2-0 Sevilla",12,7,No,de,no media
649321075768172544,2015-09-30 20:33:02+00:00,Spoke too soon! Ronaldo scores again to put Real Madrid up 2-0! Ronaldo is now tied with Raul for all-time Real Madrid goals.,8,0,No,en,no media
649320169316204544,2015-09-30 20:29:26+00:00,Malmo keeper has managed to deny Ronaldo three times. http://t.co/AzIDwQkEfa,14,6,No,en,animated_gif
649318157681881091,2015-09-30 20:21:27+00:00,Yotun receives a 2nd yellow and now Malmo are down to 10 men vs. Real Madrid.,2,1,No,en,no media
649311090589986816,2015-09-30 19:53:22+00:00,Joe Hart making a clear case for MOTM today. http://t.co/KOzfwenohl,5,3,No,en,photo
649306066505859073,2015-09-30 19:33:24+00:00,@Futfanatico @MattZeitlin #objectivejournalism,1,0,No,und,no media
649305735768240128,2015-09-30 19:32:05+00:00,"⚽🏆UCL HT UPDATE ⚽🏆

Atleti 1-1 Benfica
Gladbach 0-0 City
PSG 2-0 Shakhtar
Real Madrid 1-0 Malmo
Juve 1-0 Sevilla
Man Utd 1-1 Wolfsburg",5,4,No,und,no media
649303395413704704,2015-09-30 19:22:47+00:00,@MattZeitlin Sacrifices needed to be made.,1,0,No,en,no media
649302744889720832,2015-09-30 19:20:12+00:00,Juan Mata scores a penalty to equalize for Manchester United!,4,1,No,en,no media
649302435123580929,2015-09-30 19:18:58+00:00,Cristiano puts Real Madrid up 1-0 on Malmo and scores his 500th career goal. http://t.co/kJyaKFo8dm,83,54,No,en,animated_gif
649301277311156224,2015-09-30 19:14:22+00:00,Cristiano Ronaldo scores for Real Madrid and brings his career goal total to 500!!! http://t.co/peiM8By725,160,70,No,en,photo
649301052496445440,2015-09-30 19:13:29+00:00,Love some good 'ol MTA baseball banter. http://t.co/Ximy1HZdg4,27,25,No,en,photo
649295274205122560,2015-09-30 18:50:31+00:00,Wolfsburg has scored against Manchester United in the first 4 minutes!!!!,4,1,No,en,no media
649292581969465344,2015-09-30 18:39:49+00:00,"Champions League!

Man United-Wolfsburg: FS1
Malmo-Real Madrid: Fox local
Juventus-Sevilla: ESPN2
Man City-Gladbach: FS2
The rest: ESPN3",0,9,Yes,en,no media
649283467415584769,2015-09-30 18:03:36+00:00,It's about that time again. http://t.co/USaN2yTzm9,21,19,No,en,animated_gif
649280503279972352,2015-09-30 17:51:49+00:00,@BuzzFeed can I change the BuzzFeed Sports icon on FB to this? http://t.co/h2YsN0My4d,29,1,No,en,animated_gif
649274791208349696,2015-09-30 17:29:07+00:00,Breaking: FA clear Jose Mourinho over incident involving Eva Carneiro. http://t.co/fcd1vxNCtf,0,23,Yes,en,photo
649266731995803648,2015-09-30 16:57:06+00:00,"Soccer player scores late equalizer, celebrates by chugging fan's beer. (Via @HeleneBergmann)
http://t.co/3IDhSywzpG",16,15,No,en,video
649251972772687872,2015-09-30 15:58:27+00:00,"Behold, the greatest surfing photo ever. http://t.co/Xsg1svHvsG http://t.co/n84SxdlCzG",19,4,No,en,photo
649243348172206080,2015-09-30 15:24:11+00:00,*STICKER ALBUM KLAXON* How many 1998 Premier League stars can you name? http://t.co/Ra3WHScodd http://t.co/kQu9xM7Qgd,0,4,Yes,en,photo
649235433264705536,2015-09-30 14:52:44+00:00,Gronk spent his bye week doing the nae nae at his women's only football clinic. (Via @stoolpresidente) http://t.co/49Ax1Tb23P,22,7,No,en,no media
649230300388585472,2015-09-30 14:32:20+00:00,"The Pittsburg Penguins brought back the movie ""Slap Shot"" last night. http://t.co/OKtlGI3VGw",10,5,No,en,photo
649049480042520576,2015-09-30 02:33:49+00:00,Blondes have more fun. http://t.co/ItJKo60mn4,0,93,Yes,en,photo
649049319241330688,2015-09-30 02:33:11+00:00,@iammattcote @AaronNagler @Browns KEEP THE DREAM ALIVE http://t.co/JcZR15Me51,4,1,No,en,animated_gif
649046123584339968,2015-09-30 02:20:29+00:00,@chrisgb00 @KLR_doce WOAHHHH,0,0,No,en,no media
649046016847691776,2015-09-30 02:20:03+00:00,There is a petition calling for the @Browns to start Johnny Manziel. https://t.co/hDWZ15apfW http://t.co/S3jNrotDIr,98,143,No,en,photo
649041850733588480,2015-09-30 02:03:30+00:00,So it looks like Duke are primed for a repeat (sorry everyone) https://t.co/zCxKE1HcW7,50,27,No,en,no media
648990762542231552,2015-09-29 22:40:30+00:00,Derrick Rose took an elbow to the face and will have surgery tomorrow http://t.co/OH3Bgczziz http://t.co/scGiavfprV,0,9,Yes,en,photo
648961728903016449,2015-09-29 20:45:07+00:00,"⚽Full Time Update⚽

Barca 2-1 Lever 
Porto 2-1 Chelsea
Olympiakos 3-2 Arsenal
Bayern 5-0 Dinamo
Bate 3-2 Roma
Zenit 2-1 Gent
Dynamo 2-0 MAC",11,6,No,en,no media
648957153991127040,2015-09-29 20:26:57+00:00,Sergio Roberto equalizes for Barcelona and then Luis Suarez scores a beautiful strike to put the champs up 2-1! http://t.co/jgYXQ7DiYx,55,52,No,en,animated_gif
648955061645746176,2015-09-29 20:18:38+00:00,Arsenal down 3-2 to Olympiakos. Live look at Wenger rn: http://t.co/ifocBGJS4Z,15,16,No,en,animated_gif
648951978958131201,2015-09-29 20:06:23+00:00,Add Andres Iniesta to Barcelona's injury list too. http://t.co/j77bmkply5,20,28,No,en,photo
648950907888123904,2015-09-29 20:02:08+00:00,"HAT TRICK FOR LEWANDOWSKI!

That's 10 goals in 3 games. http://t.co/jIOP6JoghZ",134,105,No,en,animated_gif
648945136135749632,2015-09-29 19:39:11+00:00,Mourinho wasn't too excited about Chelsea's goal. http://t.co/uCWB0no3EN,15,9,No,en,photo
648942249326284800,2015-09-29 19:27:43+00:00,"Great initial save by Begovic, but Andre Andre puts Porto up 1-0 on Chelsea. http://t.co/88T9jt9has",4,3,No,en,animated_gif
648940825267802112,2015-09-29 19:22:04+00:00,NEVERMIND! Walcott makes it 1-1!!!!,5,4,No,en,no media
648940460191432704,2015-09-29 19:20:37+00:00,aaaand Arsenal is down 1-0 to Olympaikos.,4,2,No,en,no media
648939296783761408,2015-09-29 19:15:59+00:00,"Meanwhile, Bayern Munich is up 4-0 on Dinamo Zagreb. A brace from the goal scoring machine, Robert Lewandowski. http://t.co/RcSVoJwqIB",11,7,No,en,animated_gif
648938735585886212,2015-09-29 19:13:45+00:00,Messi-less Barca are down 1-0 to Bayer Leverkusen! http://t.co/CLITFFE3rd,5,5,No,de,animated_gif
648921709140160512,2015-09-29 18:06:06+00:00,Can you identify these Premier League players by just their eyes? http://t.co/o1V9j9XfOj http://t.co/VT0gtNi20a,2,1,No,en,animated_gif
648911902513451011,2015-09-29 17:27:08+00:00,Does this mean we'll get vintage D.Wade this season? https://t.co/lzabGQeaIw,0,10,Yes,en,no media
648901421136482304,2015-09-29 16:45:29+00:00,Aaron Rodgers is the greatest. https://t.co/Cr1wdUaRrf,0,19,Yes,en,no media
648890197887680512,2015-09-29 16:00:53+00:00,Wonder how this Kansas City RB is feeling today. http://t.co/rsS9HmdTk9,12,9,No,en,animated_gif
648882910444044288,2015-09-29 15:31:56+00:00,Paul Pierce didn't let his teammates wear LeBron James' sneakers to practice last season. http://t.co/sv7FptEKkR http://t.co/qILOcm3KeI,0,3,Yes,en,no media
648879331884859392,2015-09-29 15:17:42+00:00,Happy National Coffee Day! http://t.co/3pbPqWaNYC,25,17,No,en,animated_gif
648878266426753024,2015-09-29 15:13:28+00:00,MTV extreme sports star Erik Roner dies after hitting a tree during parachute stunt. http://t.co/Sx9rfdexjo http://t.co/OkXXtgbx6n,5,3,No,en,photo
648703821695307776,2015-09-29 03:40:18+00:00,OOOOOOF. http://t.co/P3FbvsjbkU,142,80,No,und,animated_gif
648696520196288517,2015-09-29 03:11:17+00:00,Aaron Rodgers leads the league in touchdown passes with 10! http://t.co/hcmHOeDSvO,25,14,No,en,animated_gif
648693725066084352,2015-09-29 03:00:10+00:00,FINALLY!  A Kansas City WR scored a touchdown!!! http://t.co/voFr3XFvVO,0,19,Yes,en,animated_gif
648691529444364288,2015-09-29 02:51:27+00:00,Alex Smith is not having a great night. http://t.co/u3JLHr6bId,0,8,Yes,en,animated_gif
648690889116807169,2015-09-29 02:48:54+00:00,A-God gets his 4th TD pass of the night. http://t.co/mj7ODdywt7,13,8,No,en,animated_gif
648682039865155584,2015-09-29 02:13:44+00:00,"And then chokeslammed the @WWE champ, Seth Rollins. http://t.co/WRpymr0ZSm",3,4,No,en,animated_gif
648681879315550208,2015-09-29 02:13:06+00:00,"Meanwhile in @WWE land, Kane came back from the dead. http://t.co/wLl9XhjTnw",7,7,No,en,animated_gif
648675681098932224,2015-09-29 01:48:28+00:00,Because a cheese head is not enough. http://t.co/9m3Y1UpohM,22,12,No,en,photo
648610701787852800,2015-09-28 21:30:16+00:00,Leaving work on a Monday like http://t.co/zeongpKY7y,23,10,No,en,animated_gif
648598425705910272,2015-09-28 20:41:29+00:00,Roy Hibbert is still posing like a boy band member. http://t.co/v0wbmWhPDP,0,20,Yes,en,photo
648596591012651008,2015-09-28 20:34:12+00:00,Ben Revere is the human version of a Monday: https://t.co/67EVY1Fneo,30,25,No,en,no media
648579306982121472,2015-09-28 19:25:31+00:00,Kevin Love got a perm in the offseason. http://t.co/1t00r5Xtym,45,53,No,en,photo
648574178581344256,2015-09-28 19:05:08+00:00,.@proxyrax_ has some serious skills &amp; animated Leo Messi going Super Saiyan. https://t.co/xoYwoIpemf,114,79,No,en,no media
648565451883180032,2015-09-28 18:30:28+00:00,Jonathan Papelbon has been suspended for the remainder of the season after dugout brawl. http://t.co/AaHxaYJkeJ http://t.co/KOlp8FPTGC,60,47,No,en,animated_gif
648557979344617472,2015-09-28 18:00:46+00:00,JJ Watt is the luckiest guy in the world. http://t.co/QfxMmHv2Mk,16,2,No,en,photo
648550180564942848,2015-09-28 17:29:47+00:00,"John Wall is giving back to D.C. by donating $400,000 dollars to help homeless children in the area. http://t.co/7f7jmwfXNp",0,23,Yes,en,photo
648546501329707008,2015-09-28 17:15:09+00:00,Luis Suarez with the great assist– driving an injured Leo Messi to practice! https://t.co/yLJ3hCSh3y http://t.co/MV4ihuVknk,21,12,No,en,photo
648539561233129473,2015-09-28 16:47:35+00:00,Michael Jordan looks like the NBA version of a White Walker in the new 2K16 trailer: https://t.co/JGyayF4KwM http://t.co/3FMPBUlqVM,0,6,Yes,en,no media
648537607912189952,2015-09-28 16:39:49+00:00,"Steve Smith's review of the Bengals' secondary:
TRASH, TRASH, FUCCBOI. http://t.co/LK0eVavEDD",0,19,Yes,en,animated_gif
648528967364935680,2015-09-28 16:05:29+00:00,http://t.co/KHzjz64Npw,22,9,No,und,animated_gif
648528897739485184,2015-09-28 16:05:12+00:00,ICYMI: The Chicago Bears were terrible last night. http://t.co/DnWZZUzA1i,21,11,No,en,photo
648526282628702208,2015-09-28 15:54:49+00:00,"At Seahawks game, Bears fan sitting next to me just took his jersey off and left. Lol... http://t.co/iy838L7KRk",0,2581,Yes,en,photo
648523880768884736,2015-09-28 15:45:16+00:00,Ben Roethlisberger is out 4-6 weeks with an MCL injury after this hit. http://t.co/SvdHhBJNV5,6,2,No,en,animated_gif
648522255799070720,2015-09-28 15:38:49+00:00,#MagicMondays http://t.co/o3xzrwsRbs,0,15,Yes,und,animated_gif
648512885988134912,2015-09-28 15:01:35+00:00,@regularbarnett 1000%,0,0,No,und,no media
648512311565619200,2015-09-28 14:59:18+00:00,Sweet moment last night when Cam Newton did the 'Superman' with a young fan named Braylon. https://t.co/pNK9HlqI3T,62,46,No,en,no media
648506284917002241,2015-09-28 14:35:21+00:00,"Papelbon went after Bryce Harper in the Nats dugout yesterday, and things got ugly. http://t.co/hYBe1N5PmG http://t.co/e7HQLkCinE",6,7,No,en,animated_gif
