id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1413257942401437699,2021-07-08 22:05:25+00:00,"The deployment will likely begin ""around October"" and involve about 220 Kentucky National Guard members to provide operational and logistics support.
       https://t.co/mcKxTq9x8g",1,0,No,en,no media
1413254145423912961,2021-07-08 21:50:19+00:00,"Former UN Ambassador John Bolton said Presidents Biden, Trump and Obama should have explained the U.S. mission in Afghanistan to the American people

       https://t.co/ZvWnG8EzFI",0,1,No,en,no media
1413249032198053888,2021-07-08 21:30:00+00:00,"We did not go to Afghanistan to nation build,"" Biden said in a speech announcing the U.S. military mission in Afghanistan will conclude on Aug. 31. https://t.co/mJN1qIeJR4 https://t.co/KZxfEauaMl",28,8,No,en,video
1413246890905378817,2021-07-08 21:21:30+00:00,"Biden defended his decision to end the war asking, ""How many more thousands of American daughters and sons are you willing to risk?""

       https://t.co/k0k27YNi0q",4,0,No,en,no media
1413240826138927108,2021-07-08 20:57:24+00:00,"Public confidence that police departments  treat racial and ethnic groups equally has dropped.

       https://t.co/8WNHaU0Qiw",1,2,No,en,no media
1413233932363988992,2021-07-08 20:30:00+00:00,"Kamala Harris says the $25 million will go towards all eligible voters, regardless of political affiliation. https://t.co/sQphFTvo5W https://t.co/dPUKr0LxsH",3,1,No,en,video
1413231782883954689,2021-07-08 20:21:28+00:00,"Biden said the U.S. achieved its main objectives in Afghanistan, including getting 9/11 terrorists and delivering justice to Osama bin Laden.

       https://t.co/mSsmAX6Z5Y",5,0,No,en,no media
1413226481988292608,2021-07-08 20:00:24+00:00,"Kamala Harris says the $25 million will go towards all eligible voters, regardless of political affiliation.

       https://t.co/3UTMMF2o86",2,0,No,en,no media
1413222726203060231,2021-07-08 19:45:28+00:00,"Haitian police killed four suspects after Wednesday's presidential assassination. Interim prime minister, Claude Joseph, took power amid the upheaval.

       https://t.co/B5lzOjvEfj",0,1,No,en,no media
1413218832852783104,2021-07-08 19:30:00+00:00,Claims that House Speaker Nancy Pelosi is blocking Capitol Police officers from testifying about Jan. 6 are false. https://t.co/aRinwxSRbP,4,1,No,en,no media
1413218830705430532,2021-07-08 19:30:00+00:00,"While the proposal for a nuclear power plant has the backing of top Wyoming leaders, environmentalists and some conservatives are deeply skeptical. https://t.co/0tHLKoiHOw",0,1,No,en,no media
1413211656675598340,2021-07-08 19:01:29+00:00,"The vice president said the 'I Will Vote' campaign is aimed at all eligible voters, regardless of their party affiliation.

       https://t.co/jyT2hsvqoy",0,2,No,en,no media
1413206613700186112,2021-07-08 18:41:27+00:00,"Biden announced a timeline for bringing America's longest war to a swift end weeks before the Sept. 11 deadline.

       https://t.co/HljLKHSoNN",46,13,No,en,no media
1413199308699193353,2021-07-08 18:12:25+00:00,"The D.C. Court of Appeals suspended Giuliani's license, pending disciplinary proceedings in New York, where he was previously suspended.

       https://t.co/h6N10awOLl",3,1,No,en,no media
1413195538774872068,2021-07-08 17:57:27+00:00,"Haitian police killed four suspects after Wednesday's presidential assassination. Interim prime minister, Claude Joseph, took power amid the upheaval.

       https://t.co/8FMtVxIpf0",0,3,No,en,no media
1413191586897436679,2021-07-08 17:41:44+00:00,"""Today, I am pleased to announce that the Democrats are making a $25 million investment to expand the ""I Will Vote"" campaign,"" Harris says at Howard.

 ""This campaign is grounded in the firm belief that everyone’s vote matters. That your vote matters.""",0,2,Yes,en,no media
1413187548936118275,2021-07-08 17:25:42+00:00,"Press Secretary Jen Psaki on troop withdrawal in Afghanistan: ""We're not going to have a mission accomplished moment, in this regard. It's a 20-year war that has not been won militarily. We are proud of the men and women who have served."" https://t.co/prmDWgBZD8",0,19,Yes,en,no media
1413179171765895174,2021-07-08 16:52:24+00:00,"The recent finding is part of a larger trend of taxpayer money flowing to Trump-affiliated properties.

       https://t.co/OErfK4k6a7",1,2,No,en,no media
1413164156065304579,2021-07-08 15:52:44+00:00,Princess Latifa's escape was thwarted in a raid of her yacht in 2018. USA TODAY's sources said the FBI revealed her location after they were misled. https://t.co/02AHfxaRhw,22,7,No,en,no media
1413135788745936896,2021-07-08 14:00:01+00:00,Four suspects in the president's murder died in a gunbattle with police. The motive in the slaying remains a mystery. https://t.co/ROeiT2Fsg6,1,14,No,en,no media
1413117273099882497,2021-07-08 12:46:27+00:00,"In a span of a few months, several states have taken significant steps toward reform, including Louisiana, Alabama and Mississippi.

       https://t.co/y5q26UQFjx",1,1,No,en,no media
1413063386561138689,2021-07-08 09:12:19+00:00,"More than a year after George Floyd was murdered by a then-cop, a poll finds Americans sharply conflicted over what role they want the police to play.
       https://t.co/xMIIaDo2kn",4,2,No,en,no media
1413036478473584643,2021-07-08 07:25:24+00:00,"ICYMI, exclusive reporting by me + @bykevinj reveals the FBI helped the ruler of a U.S. ally in the Middle East capture his runaway daughter. She was fleeing abuse. This snapshot version free to read: https://t.co/03zdxCIcSa. In-depth (subscribe!): https://t.co/YT36LHPYVG + print https://t.co/xWMy3vNGJ5",0,26,Yes,en,no media
1413032707890814978,2021-07-08 07:10:25+00:00,"Princess Latifa's escape was thwarted in a raid of her yacht in 2018. USA TODAY's sources said the FBI revealed her location after they were misled.

       https://t.co/Nm5iy4itih",0,0,No,en,no media
1412939366784245763,2021-07-08 00:59:30+00:00,"The news comes about a week after Noem said she'd send up to 50 soldiers to the border for 30 to 60 days, paid for by a $1 million ""private donation.""
       https://t.co/EwaR4SQ4UN",3,0,No,en,no media
1412931941800742913,2021-07-08 00:30:00+00:00,Joe Biden and Congress want to expand broadband. A USA TODAY analysis shows the digital divide between America's rich and poor is steeper than ever. https://t.co/LgPtCm02Pa,7,1,No,en,no media
1412924763291459594,2021-07-08 00:01:29+00:00,"The news comes about a week after Noem said she'd send up to 50 soldiers to the border for 30 to 60 days, paid for by a $1 million ""private donation.""
       https://t.co/fgLVJylZLE",2,1,No,en,no media
1412914443588186114,2021-07-07 23:20:28+00:00,"Hobbs asked Brnovich to refer her request to another law enforcement agency if his ethical duties prevent him from looking into it.

       https://t.co/wS8feajx68",8,3,No,en,no media
1412907376328519681,2021-07-07 22:52:23+00:00,"The D.C. Court of Appeals temporarily suspended Giuliani's license pending  disciplinary proceedings in New York, where he was previously suspended.

       https://t.co/YzJp5fuH0N",4,3,No,en,no media
1412872136834826247,2021-07-07 20:32:21+00:00,"Former President Donald Trump is suing top social media officials.

       https://t.co/7SZ4OGtATU",0,0,No,en,no media
1412855520889815047,2021-07-07 19:26:20+00:00,"Jimmy and Rosalynn Carter are celebrating their 75th wedding anniversary on July 7, making them the longest married presidential couple in history.

       https://t.co/Fh4N3f8rBl",13,2,No,en,no media
1412841343395717122,2021-07-07 18:30:00+00:00,Brooklyn borough president Eric Adams won New York City's Democratic mayoral primary Tuesday after newly counted ballots showed him narrowly holding his lead in the tight race featuring ranked choice voting. https://t.co/0WvdE9GrCn https://t.co/EmEtFTnK6v,1,2,No,en,video
1412839683822862344,2021-07-07 18:23:24+00:00,"Trump's chances of success in court are slim at best, legal analysts said. Facebook and Twitter are both private firms,  allowed to moderate content.

       https://t.co/N58DqBVeI6",7,4,No,en,no media
1412835922404577286,2021-07-07 18:08:27+00:00,"Joe Biden and Congress want to expand broadband. A USA TODAY analysis shows the digital divide between America's rich and poor is steeper than ever.

       https://t.co/ZaEXheNN3x",3,2,No,en,no media
1412832131647262726,2021-07-07 17:53:23+00:00,"The photos showed a shattered glass table, overturned furniture and debris strewn across an office floor.

       https://t.co/rGaNQ0flEA",2,2,No,en,no media
1412828354940739585,2021-07-07 17:38:23+00:00,"Some sites 'permitted inmates with a known nexus to international or domestic terrorism to lead religious services,' the DOJ inspector general found.

       https://t.co/LcqqZQZgLg",0,0,No,en,no media
1412817788461277185,2021-07-07 16:56:24+00:00,"Some sites 'permitted inmates with a known nexus to international or domestic terrorism to lead religious services,' the DOJ inspector general found.

       https://t.co/H4O3y3crM3",0,1,No,en,no media
1412803954883301378,2021-07-07 16:01:26+00:00,"Trump's chances of success in court are slim at best, legal analysts said. Facebook and Twitter are both private firms,  allowed to moderate content.

       https://t.co/hZrlzG4DkZ",2,1,No,en,no media
1412800193033125892,2021-07-07 15:46:29+00:00,"The New Jersey Democrat says he added his blue suit to the museum's collection as a way to preserve the history of Jan. 6.

       https://t.co/uQw2wmnVea",5,4,No,en,no media
1412796393471754243,2021-07-07 15:31:23+00:00,"Judge Royce Lamberth denied release from custody for Phoenix QAnon believer Jake Angeli, who was caught on video storming the U.S. Capitol on Jan. 6.

       https://t.co/oUuqozf2oD",7,3,No,en,no media
1412790983000006656,2021-07-07 15:09:53+00:00,"Princess Latifa's abduction sparked outrage among human rights activists. This raises the question of how Biden, who's vowed to protect human rights, will react to FBI involvement even though it happened under Trump. https://t.co/RqTX9IvOId",361,117,No,en,no media
1412790828649615361,2021-07-07 15:09:16+00:00,"“This is not how it should happen.” Because the FBI obtained her location without subpoenaing the Internet provider, as normally would be required, the FBI agents may have violated protocols, legal experts say.",379,96,No,en,no media
1412790716963692544,2021-07-07 15:08:49+00:00,"A USA TODAY investigation finds that the FBI obtained geolocation data on the yacht after the office of her father, the billionaire authoritarian ruler of Dubai, told them that she had been kidnapped. https://t.co/E1SWgFNp0S",193,102,No,en,photo
1412790218034401286,2021-07-07 15:06:51+00:00,"After 8 days at sea, the Nostromo was overtaken by Emirati and Indian commandos who bound her wrists and dragged her off the boat, according to eyewitnesses. But how did they find her? https://t.co/PNW0GpivWB",126,55,No,en,photo
1412789962718728195,2021-07-07 15:05:50+00:00,"From there, Princess Latifa used an inflatable dinghy to get to the U.S.-registered yacht Nostromo that was waiting for her in the Arabian Sea. https://t.co/4M19JqmVIc",128,35,No,en,photo
1412789738096975873,2021-07-07 15:04:56+00:00,"She traveled by car out of Dubai, out of the United Arab Emirates and into neighboring Oman. https://t.co/gpWtDPBn7x",137,37,No,en,photo
1412789448861958144,2021-07-07 15:03:47+00:00,"When Princess Latifa bint Mohammed al-Maktoum tried to escape at age 16, she was caught and tortured. Her escape attempt at age 32 came after years of planning. https://t.co/QJXhuf0Umt",239,107,No,en,no media
1412788501100175362,2021-07-07 15:00:01+00:00,"Princess Latifa was fleeing her father, the authoritarian ruler of Dubai, when her escape was thwarted in a dramatic high seas raid. How she was found remained a mystery. 

Until now. A USA TODAY investigation finds the FBI played a key role. https://t.co/RqTX9INpzL",846,472,No,en,no media
1412781074556633088,2021-07-07 14:30:31+00:00,"A new book claims former President Donald Trump praised Adolf Hitler during a briefing from chief of staff John Kelly during a 2018 trip to Europe.

       https://t.co/eNYtZQJJ03",3,3,No,en,no media
1412777171274272774,2021-07-07 14:15:00+00:00,"Today marks 75 years of marriage for the Carters, the longest-married presidential couple in American history. https://t.co/HMggpDpMtN",5,1,No,en,no media
1412765848905957381,2021-07-07 13:30:00+00:00,"The Ever Given is leaving the Suez Canal after its Japanese owner, Shoei Kisen Kaisha Ltd., reached a settlement with the canal authorities. https://t.co/UV60I4fkld",45,27,No,en,no media
1412701266015363072,2021-07-07 09:13:23+00:00,"Joe Biden and Congress want to expand broadband. A USA TODAY analysis shows the digital divide between America's rich and poor is steeper than ever.

       https://t.co/qaRF6E5cTk",3,0,No,en,no media
1412562884580814860,2021-07-07 00:03:30+00:00,"The latest batch of results in the ranked choice voting, released Tuesday, include most of the more than 125,000 Democratic mail-in votes.

       https://t.co/Ynr4MmXhLD",1,0,No,en,no media
1412555073075486726,2021-07-06 23:32:28+00:00,"The latest batch of results in the ranked choice voting, released Tuesday, include most of the more than 125,000 Democratic mail-in votes.

       https://t.co/xatmd57RRP",3,0,No,en,no media
1412543239815577600,2021-07-06 22:45:26+00:00,"The move means New York can bolster its law enforcement presence and take a variety of steps to curb the growth this summer in gun violence.

       https://t.co/XVBSeVYuGh",1,1,No,en,no media
1412539353717297154,2021-07-06 22:30:00+00:00,"Amid concerns over the spread of the delta variant, President Joe Biden announced the U.S. is nearing 160 million people fully vaccinated Americans. https://t.co/jPIG6PzI2N",1,0,No,en,video
1412530898344546305,2021-07-06 21:56:24+00:00,"Since January, at least 535 people have been arrested, including 165 who have been charged with assaulting, resisting or interfering with police

       https://t.co/7AS5k6Kkyq",1,4,No,en,no media
1412523354779795462,2021-07-06 21:26:25+00:00,"Republican lawmakers aren't the only ones examining Wisconsin's presidential election.

       https://t.co/vSV7KlzMNQ",2,0,No,en,no media
1412519582145912833,2021-07-06 21:11:26+00:00,"Amid concerns over the spread of the delta variant, President Joe Biden announced the U.S. is nearing 160 million people fully vaccinated Americans.

       https://t.co/LqZYb1NEoi",2,4,No,en,no media
1412507255786946571,2021-07-06 20:22:27+00:00,"The Supreme Court wrapped up for the summer.

       https://t.co/zKZ6x2zMgn",1,1,No,en,no media
1412503492363751426,2021-07-06 20:07:30+00:00,"She is among more than 24,000 federal prisoners who were allowed to serve their sentence through home detention to slow the spread of COVID-19 behind bars.
       https://t.co/QIsSYPzjej",2,1,No,en,no media
1412499700419342336,2021-07-06 19:52:26+00:00,"During the campaign, Biden vowed to make Saudi Arabia pay for human rights abuses, including Khashoggi's murder. In office, he's taken a more measured tone.

       https://t.co/WtEmK9UrQ2",1,1,No,en,no media
1412492912148074501,2021-07-06 19:25:27+00:00,"Gov. Mike DeWine ended the extra $300 per week for people on unemployment. Now, two attorneys are suing to get it back.
       https://t.co/fEc2VEyrt8",7,5,No,en,no media
1412445038693523462,2021-07-06 16:15:13+00:00,"The program provided grants for more than 105,000 restaurants – less than one-third of the 370,000 restaurants that applied. https://t.co/m0SrKq009r",0,0,No,en,no media
1412434751680614400,2021-07-06 15:34:21+00:00,"On the 6-month anniversary of the US Capitol riot, the Capitol Police detail changes it has made to communication, congressional protection.

       https://t.co/W3HKEJJJ9M",1,3,No,en,no media
1412428732976009220,2021-07-06 15:10:26+00:00,"Afghanistan's army showed off the sprawling air base Monday, days after the US military vacated the site after nearly 20 years. https://t.co/Ciyxlt7coj",0,2,No,en,no media
1412136840673562624,2021-07-05 19:50:33+00:00,"Chinese national Yujing Zhang was convicted in 2019 of lying to Secret Service agents. Now she can't get help and she can't get home.

       https://t.co/dBg1NQjsWf",1,1,No,en,no media
1412133057038069771,2021-07-05 19:35:31+00:00,"President Joe Biden and first lady Jill Biden are hosting military families and essential workers on the White House's South Lawn.

       https://t.co/1oViA7EvQ9",5,2,No,en,no media
1412107873518329860,2021-07-05 17:55:27+00:00,"Allen West's announcement of his run for governor came during an appearance at Sojourn Church in Carrollton, where he played a campaign launch video.

       https://t.co/5ZuhRw8A6b",0,1,No,en,no media
1412070175491436551,2021-07-05 15:25:39+00:00,"Oklahoma Republican Party Chair John Bennett is backing a primary challenger to U.S. Sen. James Lankford and has criticized other local Republicans.

       https://t.co/tzKmozGL7h",3,3,No,en,no media
1412021797634166786,2021-07-05 12:13:25+00:00,"The Supreme Court appeared this term to be avoiding the kind of partisan rancor gripping the rest of Washington. That is, until its final day.

       https://t.co/ANDearz0l2",19,13,No,en,no media
1411897231951765505,2021-07-05 03:58:26+00:00,"The Surfside, Florida high-rise that collapsed in June has been demolished. Plans for the implosion were pushed up as a tropical storm neared.

       https://t.co/JtFZM0XFCN",7,2,No,en,no media
1411890218454618113,2021-07-05 03:30:34+00:00,"The Surfside, Florida high-rise that collapsed in June has been demolished. Plans for the implosion were pushed up as a Tropical Storm neared.

       https://t.co/ZzSeRgCNmY",4,3,No,en,no media
1411886411914133504,2021-07-05 03:15:26+00:00,"Watch the demolition of the Surfside, Florida high-rise that collapsed in June. Plans for the implosion were pushed up as a Tropical Storm neared.

       https://t.co/z7ckJEnNDX",5,5,No,en,no media
1411871570038038529,2021-07-05 02:16:28+00:00,"President Joe Biden and First Lady Dr. Jill Biden hosted about 1,000 guests, including COVID response essential workers and military families.

       https://t.co/DfI3GrpeJ4",11,1,No,en,no media
1411840115891126274,2021-07-05 00:11:29+00:00,"President Joe Biden and first lady Jill Biden are hosting military families and essential workers on the White House's South Lawn.

       https://t.co/mWmbTh3Rsx",8,2,No,en,no media
1411817200202158081,2021-07-04 22:40:25+00:00,"President Joe Biden and first lady Jill Biden are hosting military families and essential workers on the White House's South Lawn.

       https://t.co/VQk6ucLvij",21,5,No,en,no media
1411643074556665863,2021-07-04 11:08:30+00:00,"The government claims Zalmay Niazy engaged in terrorism. But the rural Iowa town that he's made his home isn't letting him go without a fight.

       https://t.co/cMXPPrgZev",2,3,No,en,no media
1411287202647134210,2021-07-03 11:34:24+00:00,"It will also be Trump's first political rally since a New York grand jury indicted his company and its chief financial officer on tax  fraud charges.

       https://t.co/fTjOFQKa2J",0,2,No,en,no media
1411283420211200002,2021-07-03 11:19:22+00:00,"New records reveal the behind-the scenes efforts by Trump, Rudy Giuliani, and state GOP Chair Kelli Ward to pressure Maricopa County supervisors.

       https://t.co/km3nUwjhbz",93,37,No,en,no media
1411279468241506311,2021-07-03 11:03:40+00:00,"Now that Pride is over, transgender activists nationwide want the Biden administration to address discrimination, education, homelessness and more.

       https://t.co/RahhEKQFgW",1,2,No,en,no media
1411115061343555596,2021-07-03 00:10:22+00:00,"Women in the Biden administration earn a salary on par with male employees — a historic first.

       https://t.co/gAclcMmafs",15,3,No,en,no media
1411067248639414273,2021-07-02 21:00:23+00:00,"The program provided grants for more than 105,000 restaurants – less than one-third of the 370,000 restaurants that applied.

       https://t.co/5GN0Akpfi6",0,0,No,en,no media
1410970859867492355,2021-07-02 14:37:22+00:00,"The Supreme Court overruled a state court that held a county could require an Amish community to install septic systems over its religious objections.

       https://t.co/8dh3Z6ORtD",0,1,No,en,no media
1410961569446572034,2021-07-02 14:00:27+00:00,"The Supreme Court once again was faced with a wedding vendor who refused to serve a same-sex couple. Last time it was a baker; this time a florist.

       https://t.co/DnDFP2dBx8",2,0,No,en,no media
1410957681410461699,2021-07-02 13:45:00+00:00,President Joe Biden met with families affected by the Florida condo collapse a week after the building came down. https://t.co/y9dNXei1rf https://t.co/Z1T7Z2SZkn,3,3,No,en,video
1410939668435247117,2021-07-02 12:33:25+00:00,"U.S. troops have handed Bagram Airfield over to Afghan security forces, nearing complete withdrawal after nearly 20 years of fighting in Afghanistan.

       https://t.co/9wuwkTe2Zx",5,5,No,en,no media
1410935124049420291,2021-07-02 12:15:22+00:00,"U.S. troops have handed Bagram Airfield over to Afghan security forces, nearing complete withdrawal after nearly 20 years of fighting in Afghanistan.

       https://t.co/4tz0tN2HQU",1,0,No,en,no media
1410920789680037889,2021-07-02 11:18:24+00:00,"Brandon Ketchum, a veteran of the Marines and the Iowa National Guard, served two tours in Iraq and one in Afghanistan. He died by suicide in 2016.
       https://t.co/5DcjTmsrFC",2,2,No,en,no media
1410906706318704645,2021-07-02 10:22:26+00:00,"Former Kentucky Gov. Matt Bevin could be charged with a range of criminal counts, criminal defense lawyers say. Getting a conviction is much tougher.

       https://t.co/KT7SyQhb5V",4,0,No,en,no media
1410902941905657858,2021-07-02 10:07:29+00:00,"Joe Biden's July 4th celebration on the White House lawn is meant to show vaccination progress, but large gaps remain in areas and among young adults.

       https://t.co/z34wv16BmV",0,0,No,en,no media
1410889576097402885,2021-07-02 09:14:22+00:00,"This year's Fourth of July festivities at the White House celebrate a dramatic decrease in coronavirus cases and deaths.

       https://t.co/uEyWt6eE07",4,1,No,en,no media
1410760511218610176,2021-07-02 00:41:31+00:00,"J.D. Vance officially kicked off his bid for U.S. Senate Thursday, joining a crowded GOP field after months of hinting at a run for office.
       https://t.co/V5LwkYwLkK",9,5,No,en,no media
1410747135700586502,2021-07-01 23:48:22+00:00,"The DOJ must ensure everyone in the federal criminal justice system is afforded Constitutional rights and treated fairly and humanely, Garland said.

       https://t.co/0SnOYZgrdq",5,2,No,en,no media
1410735086652194816,2021-07-01 23:00:29+00:00,"President Joe Biden met with families affected by the Florida condo collapse a week after the building came down.

       https://t.co/4P6CTQRJAJ",1,1,No,en,no media
1410693070925045764,2021-07-01 20:13:32+00:00,"For Donald Trump, ""the biggest potential implication is that this is just the beginning of a larger investigation,"" said a former federal prosecutor.

       https://t.co/vc7j0wAG9N",3,0,No,en,no media
1410689242762813446,2021-07-01 19:58:19+00:00,"A week after a 12-story condo building collapsed, leaving 18 people dead and dozens missing, Biden is meeting with officials, responders and families.

       https://t.co/rItRTbvtj9",3,0,No,en,no media
1410685469051035655,2021-07-01 19:43:19+00:00,"The Trump Organization and its CFO Allen Weisselberg were charged with criminal tax fraud, conspiracy and falsifying business records.

       https://t.co/dI3GT1lOGM",2,1,No,en,no media
1410681745675018246,2021-07-01 19:28:32+00:00,"The federal deficit is expected to surpass $3 trillion for the second year in a row, after massive federal spending during the pandemic.

       https://t.co/20AK9CHUBY",1,0,No,en,no media
1410677919400214530,2021-07-01 19:13:19+00:00,"The Trump Organization and its CFO Allen Weisselberg were charged with criminal tax fraud, conspiracy and falsifying business records.

       https://t.co/3DNGcqtzXP",3,2,No,en,no media
1410674148083482635,2021-07-01 18:58:20+00:00,"The Arizona Republic has demanded records from the state Senate and a contractor that could shed light on the ongoing audit of the 2020 election.

       https://t.co/2wEUrvfqif",4,2,No,en,no media
1410666645610172422,2021-07-01 18:28:31+00:00,"U.S. Rep. Matt Gaetz is inviting pop star Britney Spears to testify about her controversial conservatorship before Congress.

       https://t.co/gmaqWCwJtz",1,2,No,en,no media
1410648497972518918,2021-07-01 17:16:25+00:00,"The longtime lieutenant to the former president faces a legal challenge with potentially grave consequences for Trump's inner circle.

       https://t.co/YNqGfWcEjD",1,1,No,en,no media
1410634657289453570,2021-07-01 16:21:25+00:00,"Charges against the Trump Organization, long managed by Donald Trump, and its CFO Allen Weisselberg, are expected to be unsealed today.

       https://t.co/hl2h4lPvsW",5,3,No,en,no media
1410622302505549829,2021-07-01 15:32:19+00:00,"The House approved a $715 billion highway bill Thursday, but its prospects are uncertain amid Republican opposition over spending.

       https://t.co/SrGAMHbY40",0,1,No,en,no media
1410617943046725633,2021-07-01 15:15:00+00:00,"Chinese President Xi Jinping takes a forceful tone, emphasizes communist role in lifting China to global prominence. https://t.co/2Y6aTvVKEy",2,2,No,en,no media
1410617781637160967,2021-07-01 15:14:21+00:00,"Pelosi tapped Rep. Liz Cheney to join the commission as one of her eight appointees.

       https://t.co/m00dtdoT1X",5,2,No,en,no media
1410609220093833222,2021-07-01 14:40:20+00:00,"Two conservative groups, the Americans for Prosperity Foundation and the Thomas More Law Center, sued California over donor disclosure requirements.

       https://t.co/E7zFhLLamx",0,1,No,en,no media
1410604945707966468,2021-07-01 14:23:21+00:00,"Though the Supreme Court appeal was filed before the 2020 election, ballot collection became a top issue after last year's baseless claims of fraud.

       https://t.co/iurL2wGGI3",0,2,No,en,no media
1410595293599436824,2021-07-01 13:45:00+00:00,An attorney for Jake Angeli argued his client posed no danger and should be released as he awaits trial on charges related to the U.S. Capitol raid. https://t.co/R1eKfCHjk5,3,1,No,en,no media
1410591520453849094,2021-07-01 13:30:00+00:00,"""This gesture went too far,"" Walsh told Rantz. ""It was inappropriate and offensive. I'm terribly sorry that it happened and that I was a part of it."" https://t.co/tti9qT63TP",0,0,No,en,no media
1410579294477336587,2021-07-01 12:41:25+00:00,"The Kentucky Democrat hopes to unseat the three-term Republican senator with a grassroots campaign reaching Kentuckians ""from the hood to the holler.""

       https://t.co/UKLAmxG2oY",2,3,No,en,no media
1410571478823804931,2021-07-01 12:10:22+00:00,"Biden is heading to Surfside, Florida, roughly a week after a 12-story condo building collapsed that left at least 18 people dead and dozens missing.

       https://t.co/O3BJXdUwbO",1,2,No,en,no media
1410553600263208963,2021-07-01 10:59:19+00:00,"Trump and allies try to link New York City counting problems to voting fights in certain states, even though they have nothing to do with each other.

       https://t.co/Jby8EKnHao",1,0,No,en,no media
1410549825817518082,2021-07-01 10:44:19+00:00,"Trump and allies try to link New York City counting problems to voting fights in certain states, even though they have nothing to do with each other.

       https://t.co/q3QRUKtZqM",1,2,No,en,no media
1410541782283194369,2021-07-01 10:12:22+00:00,"Trump and allies try to link New York City counting problems to voting fights in certain states, even though they have nothing to do with each other.

       https://t.co/d9MjUKD9EG",0,1,No,en,no media
1410434372621246465,2021-07-01 03:05:33+00:00,"Florida lawmakers approved the law after Facebook, Twitter and YouTube suspended the former president's accounts following the U.S. Capitol riot.

       https://t.co/oLQXUO41JK",1,0,No,en,no media
1410425424090382338,2021-07-01 02:30:00+00:00,"Gwen Levi, who's on home confinement, left prison last year believing it was for good. Now, she's re-arrested after going to a computer class. https://t.co/jvTMqMNXhm",0,1,No,en,no media
1410419467901882373,2021-07-01 02:06:20+00:00,"The Trump Organization and its chief financial officer Allen Weisselberg were indicted by a New York grand jury.

       https://t.co/gnf2GCm2vv",7,5,No,en,no media
1410408165284450306,2021-07-01 01:21:25+00:00,"Florida lawmakers approved the law after Facebook, Twitter and YouTube suspended the former president's accounts following the U.S. Capitol riot.

       https://t.co/JFG5AYrOaY",233,80,No,en,no media
1410404427714998278,2021-07-01 01:06:34+00:00,"Cheney — once the No. 3 House Republican — said in a statement Wednesday that members of the GOP lacked courage.

       https://t.co/4gKOgjdIv6",5,0,No,en,no media
1410397086340759558,2021-07-01 00:37:23+00:00,"""This gesture went too far,"" Walsh told Rantz. ""It was inappropriate and offensive. I'm terribly sorry that it happened and that I was a part of it.""

       https://t.co/5iZlLzlX7M",0,0,No,en,no media
1410391306933784577,2021-07-01 00:14:26+00:00,"An attorney for Jake Angeli argued his client posed no danger and should be released as he awaits trial on charges related to the U.S. Capitol raid.

       https://t.co/boM9wAItkV",1,0,No,en,no media
1410386278391164931,2021-06-30 23:54:27+00:00,"Donald Rumsfeld served twice as secretary of Defense, and under President George W. Bush oversaw the wars in Iraq and Afghanistan.

       https://t.co/p7Pk49WOKJ",3,0,No,en,no media
1410380474170712064,2021-06-30 23:31:23+00:00,"he two Republicans who supported the committee were Reps. Liz Cheney of Wyoming and Adam Kinzinger of Illinois.

       https://t.co/e5F6cpTWqa",3,1,No,en,no media
1410376717835907072,2021-06-30 23:16:27+00:00,"The visit, called a ""clown show"" by the Democrats, comes as immigration authorities on the ground are seeing a spike in unauthorized border crossings.
       https://t.co/ohnxFKw7iE",4,2,No,en,no media
1410372909240094725,2021-06-30 23:01:19+00:00,"The former Democratic presidential nominee described Republicans' messages about the 2020 election as 'damaging to our democracy.'

       https://t.co/dONfWYVs6D",4,2,No,en,no media
1410369149881171972,2021-06-30 22:46:23+00:00,"The visit, called a ""clown show"" by the Democrats, comes as immigration authorities on the ground are seeing a spike in unauthorized border crossings.
       https://t.co/XSa3EWS9T4",0,0,No,en,no media
1410365173546864640,2021-06-30 22:30:35+00:00,"South Dakota is receiving $1 million from a billionaire Tennessee couple to send 50 of its guardsmen and women to the US-Mexico border.

       https://t.co/9pTxTnp9HK",1,0,No,en,no media
1410361362023321600,2021-06-30 22:15:26+00:00,"Zvonimir Joseph Jurlina was arrested on Monday and charged with destruction of property and act of physical violence on grounds, authorities said.

       https://t.co/8FBlmr32Hh",1,2,No,en,no media
1410357576110325767,2021-06-30 22:00:23+00:00,"Former President Trump's Sarasota rally is moving ahead despite a report Gov. Ron DeSantis' office asked for a postponement due to Surfside.

       https://t.co/SFaFjACGXH",7,6,No,en,no media
1410353805988962308,2021-06-30 21:45:25+00:00,"The death of Donald Rumsfeld days before his 89th birthday has drawn reaction from former president George Bush, Sen. Lindsey Graham and others.

       https://t.co/hh25lbHY8v",1,0,No,en,no media
1410349928174428160,2021-06-30 21:30:00+00:00,The former defense secretary served under President George W. Bush and played a central role in wars in Iraq and Afghanistan. https://t.co/jG6cZwWAqA,0,0,No,en,video
1410348016981131272,2021-06-30 21:22:24+00:00,"The visit, called a ""clown show"" by the Democrats, comes as immigration authorities on the ground are seeing a spike in unauthorized border crossings.
       https://t.co/ZKY77LG6ay",0,1,No,en,no media
